Test Time,Storage Modulus,Loss Modulus
0.0,-1.9862456093049392,1.7510501483989436
2.25,-1.715860371393914,1.7627977864563926
4.5,-1.4454751334828897,1.7745454245138415
6.75,-1.1750898955718654,1.7862930625712905
9.0,-0.9047046576608402,1.7980407006287393
11.25,-0.6343194197498159,1.8097883386861884
13.5,-0.36393418183879067,1.8215359767436372
15.75,-0.09354894392776592,1.8332836148010863
18.0,0.17683629398325884,1.845031252858535
20.25,0.4472215318942836,1.8567788909159841
22.5,0.7176067698053084,1.8685265289734332
24.75,0.9879920077163331,1.880274167030882
27.0,1.2583772456273579,1.892021805088331
29.25,1.5287624835383824,1.90376944314578
31.5,1.7991477214494072,1.915517081203229
33.75,2.0695329593604317,1.9272647192606778
36.0,2.339918197271457,1.9390123573181268
38.25,2.610303435182481,1.9507599953755759
40.5,2.880688673093506,1.9625076334330247
42.75,3.1510739110045307,1.9742552714904738
45.0,3.4214591489155555,1.9860029095479226
47.25,3.6918443868265802,1.9977505476053716
49.5,3.962229624737605,2.0094981856628205
51.75,4.23261486264863,2.0212458237202697
54.0,4.503000100559655,2.0329934617777186
56.25,4.773385338470679,2.0447410998351674
58.5,5.043770576381704,2.056488737892616
60.75,5.314155814292729,2.0682363759500655
63.0,5.584541052203754,2.0799840140075143
65.25,5.854926290114778,2.091731652064963
67.5,6.125311528025803,2.1034792901224124
69.75,6.395696765936828,2.1152269281798612
72.0,6.666082003847853,2.12697456623731
74.25,6.936467241758877,2.138722204294759
76.5,7.206852479669902,2.150469842352208
78.75,7.477237717580927,2.162217480409657
81.0,7.747622955491951,2.173965118467106
83.25,8.018008193402977,2.1857127565245547
85.5,8.288393431314,2.197460394582004
87.75,8.558778669225026,2.2092080326394528
90.0,8.5,2.1644
120.0,12.583,2.4125
150.0,16.389,2.5798
180.0,19.827,2.7217
210.0,22.909,2.7932
240.0,25.681,2.9137
270.0,28.208,2.9941
300.0,30.468,3.0385
330.0,32.678,3.1009
360.0,34.849,3.1765
390.0,36.93,3.3025
420.0,38.945,3.323
450.0,40.841,3.3641
480.0,42.795,3.4322
510.0,44.699,3.4794
540.0,46.585,3.5301
570.0,48.447,3.5906
600.0,50.273,3.6562
630.0,51.973,3.7043
660.0,53.737,3.7698
690.0,55.473,3.8423
720.0,57.057,3.8484
750.0,58.708,3.9446
780.0,60.377,4.0118
810.0,61.933,4.0235
840.0,63.643,4.0809
870.0,65.129,4.1276
900.0,66.729,4.236
930.0,68.347,4.2885
960.0,69.859,4.3178
990.0,71.29,4.5
1020.0,72.818,4.5316
1050.0,74.349,4.5792
1080.0,75.708,4.6591
1110.0,77.249,4.7256
1140.0,78.516,4.7536
1170.0,79.88,4.8217
1200.0,81.097,4.8421
1230.0,82.325,5.0835
1260.0,83.766,5.0499
1290.0,84.776,5.0897
1320.0,85.412,5.2207
1350.0,86.586,5.3263
1380.0,87.486,5.2296
1410.0,88.413,5.3598
1440.0,89.422,5.6284
1470.0,90.236,5.462
1500.0,91.245,5.7167
1530.0,92.116,5.7099
1560.0,93.102,5.7747
1590.0,94.287,5.9915
1620.0,95.079,6.0568
1650.0,95.83,6.0645
1680.0,96.662,6.2444
1710.0,97.561,6.2936
1740.0,98.649,6.5693
1770.0,99.358,6.623
1800.0,100.85,6.7033
1830.0,101.4,6.9657
1860.0,102.2,7.1234
1890.0,103.25,7.3052
1920.0,103.87,7.5214
1950.0,104.91,7.6321
1980.0,106.09,7.7221
2010.0,107.29,8.0846
2040.0,108.07,8.4133
2070.0,108.99,8.695
2100.0,110.05,8.9545
2130.0,111.38,9.2293
2160.0,112.6,9.5761
2190.0,113.93,9.8564
2220.0,114.94,10.345
2250.0,116.42,11.0
2280.0,117.85,11.317
2310.0,119.46,11.938
2340.0,120.92,13.008
2370.0,122.84,13.593
2400.0,123.62,14.51
2430.0,125.91,15.809
2460.0,128.08,17.364
2490.0,130.75,19.189
2520.0,132.89,21.257
2550.0,136.81,23.944
2580.0,141.21,27.62
2610.0,147.0,32.553
2640.0,153.03,37.04
2670.0,160.45,42.355
2700.0,170.2,49.941
2730.0,182.68,58.009
2760.0,198.24,67.626
2790.0,211.38,75.695
2820.0,235.04,89.078
2850.0,252.54,98.758
2880.0,284.54,115.23
2910.0,301.45,123.99
2940.0,335.92,139.62
2970.0,357.87,150.21
3000.0,397.4,166.74
3030.0,439.49,184.12
3060.0,474.41,198.49
3090.0,515.01,214.22
3120.0,559.77,231.47
3150.0,607.48,249.14
3180.0,648.7,264.71
3210.0,719.68,289.91
3240.0,786.07,311.23
3270.0,828.55,326.16
3300.0,900.81,349.91
3330.0,950.34,366.4
3360.0,1006.0,384.97
3390.0,1083.7,408.8
3420.0,1173.3,434.83
3450.0,1251.5,457.5
3480.0,1333.4,480.9
3510.0,1445.7,509.77
3540.0,1523.7,530.13
3570.0,1597.2,550.2
3600.0,1685.3,572.12
3630.0,1766.6,593.51
3660.0,1885.6,621.34
