Test Time,Storage Modulus,Loss Modulus
0.0,-4.05251601570943,-0.5855978839256826
2.25,-3.9568465219142848,-0.5466210475198848
4.5,-3.8611770281191395,-0.5076442111140871
6.75,-3.7655075343239943,-0.46866737470828945
9.0,-3.669838040528849,-0.4296905383024917
11.25,-3.5741685467337043,-0.3907137018966941
13.5,-3.4784990529385595,-0.35173686549089633
15.75,-3.3828295591434143,-0.3127600290850986
18.0,-3.287160065348269,-0.2737831926793009
20.25,-3.191490571553124,-0.23480635627350321
22.5,-3.095821077757979,-0.19582951986770553
24.75,-3.000151583962834,-0.15685268346190784
27.0,-2.904482090167689,-0.1178758470561101
29.25,-2.808812596372544,-0.0788990106503124
31.5,-2.7131431025773987,-0.03992217424451472
33.75,-2.6174736087822534,-0.0009453378387170308
36.0,-2.5218041149871087,0.038031498567080685
38.25,-2.4261346211919634,0.07700833497287837
40.5,-2.3304651273968187,0.11598517137867607
42.75,-2.2347956336016734,0.15496200778447378
45.0,-2.139126139806528,0.19393884419027146
47.25,-2.0434566460113834,0.23291568059606918
49.5,-1.9477871522162382,0.2718925170018669
51.75,-1.8521176584210932,0.3108693534076646
54.0,-1.7564481646259482,0.34984618981346227
56.25,-1.660778670830803,0.38882302621926
58.5,-1.565109177035658,0.42779986262505765
60.75,-1.469439683240513,0.4667766990308554
63.0,-1.3737701894453678,0.5057535354366531
65.25,-1.2781006956502228,0.5447303718424508
67.5,-1.1824312018550778,0.5837072082482484
69.75,-1.0867617080599326,0.6226840446540463
72.0,-0.9910922142647876,0.6616608810598439
74.25,-0.8954227204696426,0.7006377174656415
76.5,-0.7997532266744973,0.7396145538714393
78.75,-0.7040837328793523,0.778591390277237
81.0,-0.6084142390842073,0.8175682266830346
83.25,-0.5127447452890623,0.8565450630888324
85.5,-0.4170752514939171,0.8955218994946301
87.75,-0.3214057576987721,0.9344987359004278
90.0,0.29479,0.95625
120.0,0.78631,1.4686
150.0,1.8031,2.063
180.0,3.3519,2.5738
210.0,5.3886,3.0016
240.0,7.775,3.4072
270.0,10.492,3.7805
300.0,13.451,4.1264
330.0,16.529,4.4908
360.0,19.722,4.8287
390.0,23.005,5.1925
420.0,26.267,5.5844
450.0,29.667,5.9949
480.0,33.094,6.4488
510.0,36.725,6.8905
540.0,40.445,7.426
570.0,44.156,7.939
600.0,48.148,8.5357
630.0,52.313,9.2873
660.0,56.676,10.067
690.0,61.153,10.993
720.0,65.712,12.023
750.0,70.318,13.128
780.0,75.297,14.451
810.0,80.538,16.033
840.0,86.382,18.057
870.0,92.662,20.822
900.0,99.828,24.317
930.0,108.94,29.545
960.0,120.5,36.186
990.0,134.06,44.732
1020.0,152.13,54.668
1050.0,172.12,66.99
1080.0,196.81,80.677
1110.0,226.38,97.903
1140.0,262.74,118.8
1170.0,307.25,143.9
1200.0,358.51,172.16
1230.0,422.82,206.05
1260.0,498.48,244.21
1290.0,586.38,286.9
1320.0,690.21,334.43
1350.0,806.98,385.52
1380.0,948.77,444.28
1410.0,1107.4,508.19
1440.0,1285.6,576.33
1470.0,1485.0,648.05
1500.0,1705.1,722.21
1530.0,1953.6,801.42
1560.0,2212.3,881.84
1590.0,2488.8,964.83
1620.0,2786.2,1053.2
1650.0,3082.2,1140.3
1680.0,3417.6,1235.5
1710.0,3774.0,1336.4
1740.0,4162.0,1442.1
1770.0,4571.1,1551.3
1800.0,5023.5,1667.5
1830.0,5494.6,1783.1
1860.0,5981.4,1899.8
1890.0,6504.8,2020.4
1920.0,7066.8,2143.5
1950.0,7649.0,2270.8
1980.0,8251.7,2396.9
2010.0,8851.6,2520.6
2040.0,9463.5,2646.1
2070.0,10132.0,2786.1
2100.0,10817.0,2928.1
2130.0,11542.0,3094.0
2160.0,12301.0,3265.9
2190.0,13047.0,3440.0
2220.0,13854.0,3628.7
2250.0,14673.0,3826.6
2280.0,15400.0,4003.2
2310.0,16167.0,4180.0
2340.0,16811.0,4299.4
2370.0,17534.0,4388.9
2400.0,18494.0,4583.0
2430.0,19462.0,4791.9
2460.0,20340.0,4993.0
2490.0,21217.0,5207.1
2520.0,22092.0,5429.6
2550.0,23009.0,5651.0
2580.0,23975.0,5903.0
2610.0,24927.0,6173.6
2640.0,25939.0,6465.1
2670.0,26995.0,6761.3
2700.0,28060.0,7064.2
2730.0,29153.0,7398.1
2760.0,30229.0,7708.8
2790.0,31403.0,8051.2
2820.0,32505.0,8333.4
2850.0,33631.0,8659.4
2880.0,34836.0,9011.2
2910.0,36048.0,9382.4
2940.0,37379.0,9773.3
2970.0,38615.0,10142.0
3000.0,39638.0,10476.0
3030.0,40335.0,10809.0
3060.0,41293.0,11178.0
3090.0,42563.0,11561.0
3120.0,44138.0,12014.0
3150.0,45795.0,12494.0
3180.0,47523.0,12988.0
3210.0,49261.0,13481.0
3240.0,51055.0,13987.0
3270.0,52926.0,14510.0
3300.0,54500.0,14971.0
3330.0,56405.0,15481.0
3360.0,58422.0,15986.0
3390.0,59885.0,16303.0
3420.0,61893.0,16776.0
3450.0,63941.0,17279.0
3480.0,66075.0,17815.0
3510.0,68181.0,18320.0
3540.0,70482.0,18893.0
3570.0,71532.0,19173.0
3600.0,73801.0,19725.0
3630.0,76480.0,20365.0
3660.0,79263.0,21023.0
