Test Time,Storage Modulus,Loss Modulus
0.0,0.14057475117479667,0.2783701854503433
2.25,0.13930363059682097,0.27770114619172886
4.5,0.13803251001884526,0.27703210693311436
6.75,0.13676138944086955,0.2763630676744999
9.0,0.13549026886289384,0.2756940284158855
11.25,0.1342191482849181,0.275024989157271
13.5,0.1329480277069424,0.2743559498986565
15.75,0.13167690712896668,0.2736869106400421
18.0,0.13040578655099097,0.27301787138142763
20.25,0.12913466597301526,0.27234883212281313
22.5,0.12786354539503955,0.2716797928641987
24.75,0.12659242481706384,0.27101075360558424
27.0,0.12532130423908813,0.2703417143469698
29.25,0.12405018366111242,0.2696726750883553
31.5,0.1227790630831367,0.26900363582974085
33.75,0.12150794250516099,0.2683345965711264
36.0,0.12023682192718528,0.26766555731251196
38.25,0.11896570134920957,0.26699651805389746
40.5,0.11769458077123386,0.266327478795283
42.75,0.11642346019325814,0.26565843953666857
45.0,0.11515233961528243,0.2649894002780541
47.25,0.11388121903730672,0.2643203610194396
49.5,0.11261009845933101,0.2636513217608252
51.75,0.1113389778813553,0.26298228250221073
54.0,0.11006785730337959,0.26231324324359623
56.25,0.10879673672540387,0.2616442039849818
58.5,0.10752561614742816,0.26097516472636734
60.75,0.10625449556945245,0.2603061254677529
63.0,0.10498337499147674,0.2596370862091384
65.25,0.10371225441350103,0.25896804695052394
67.5,0.10244113383552532,0.2582990076919095
69.75,0.1011700132575496,0.25762996843329505
72.0,0.09989889267957389,0.25696092917468055
74.25,0.09862777210159818,0.2562918899160661
76.5,0.09735665152362247,0.25562285065745166
78.75,0.09608553094564676,0.2549538113988372
81.0,0.09481441036767105,0.2542847721402227
83.25,0.09354328978969534,0.25361573288160827
85.5,0.09227216921171962,0.2529466936229938
87.75,0.0910010486337439,0.2522776543643794
42.98,0.083327,0.25227
72.98,0.084645,0.24664
103.0,0.04825,0.21649
133.0,0.044036,0.24488
163.0,0.018875,0.20854
193.0,0.02374,0.20596
223.0,0.00090492,0.16925
253.0,0.019093,0.18547
283.0,0.01421,0.17332
313.0,0.025049,0.17991
343.0,0.026001,0.19459
373.0,0.028478,0.16979
403.0,0.027054,0.19414
433.0,0.0195,0.19614
463.0,0.018054,0.16967
493.0,0.016181,0.18748
523.0,0.033203,0.1703
553.0,0.023615,0.18261
583.0,0.028798,0.1638
613.0,0.022293,0.18008
643.0,0.029161,0.17011
673.0,0.034961,0.17252
703.0,0.030751,0.15884
733.0,0.043273,0.15555
763.0,0.026282,0.15958
793.0,0.028898,0.14931
823.0,0.018677,0.17182
853.0,0.02317,0.16847
883.0,0.035871,0.17106
913.0,0.018157,0.16319
943.0,0.027531,0.16557
973.0,0.037069,0.17368
1003.0,0.025488,0.15825
1033.0,0.029372,0.16681
1063.0,0.026657,0.172
1093.0,0.013824,0.16787
1123.0,0.012715,0.15092
1153.0,0.019693,0.17015
1183.0,0.012724,0.16651
1213.0,0.019819,0.17624
1243.0,0.013546,0.15818
1273.0,0.017674,0.16939
1303.0,0.029017,0.15846
1333.0,0.026665,0.18837
1363.0,0.010923,0.15912
1393.0,0.016329,0.17219
1423.0,0.018983,0.17535
1453.0,0.015679,0.15439
1483.0,0.017409,0.16497
1513.0,0.015255,0.16344
1543.0,0.027394,0.16011
1573.0,0.014344,0.17891
1603.0,0.028805,0.16339
1633.0,0.02791,0.17515
1663.0,0.035512,0.17408
1693.0,0.021853,0.17035
1723.0,0.031115,0.16681
1753.0,0.03473,0.15361
1783.0,0.032506,0.17355
1813.0,0.048173,0.17476
1843.0,0.039485,0.17949
1873.0,0.046627,0.16526
1903.0,0.053411,0.17734
1933.0,0.037401,0.18098
1963.0,0.044142,0.16938
1993.0,0.06645,0.18296
2023.0,0.065975,0.17328
2053.0,0.064454,0.17699
2083.0,0.048692,0.18345
2113.0,0.057328,0.18101
2143.0,0.050937,0.17481
2173.0,0.044857,0.16588
2203.0,0.048977,0.16309
2233.0,0.059057,0.17124
2263.0,0.05106,0.16709
2293.0,0.042839,0.16933
2323.0,0.056452,0.16755
2353.0,0.053305,0.15048
2383.0,0.045356,0.16769
2413.0,0.061539,0.17147
2443.0,0.055178,0.16801
2473.0,0.042849,0.16263
2503.0,0.052229,0.15381
2533.0,0.041626,0.17034
2563.0,0.042915,0.16706
2593.0,0.047415,0.1614
2623.0,0.055538,0.1715
2653.0,0.050972,0.16407
2683.0,0.040311,0.16719
2713.0,0.053544,0.16311
2743.0,0.046361,0.15822
2773.0,0.046928,0.1563
2803.0,0.050681,0.1696
2833.0,0.03646,0.16408
2863.0,0.056989,0.16182
2893.0,0.037192,0.17214
2923.0,0.024146,0.17006
2953.0,0.034798,0.14859
2983.0,0.035111,0.16216
3013.0,0.032638,0.16483
3043.0,0.030437,0.16201
3073.0,0.030303,0.14966
3103.0,0.030762,0.16679
3133.0,0.044701,0.15358
3163.0,0.038083,0.14937
3193.0,0.033006,0.15658
3223.0,0.01348,0.13784
3253.0,0.018869,0.14691
3283.0,0.017836,0.1529
3313.0,0.02267,0.15432
3343.0,0.013502,0.13939
3373.0,0.0074367,0.13624
3403.0,0.018315,0.13202
3433.0,0.0050062,0.15193
3463.0,0.023434,0.15337
3493.0,0.017475,0.15055
3523.0,0.020195,0.15986
3553.0,0.011023,0.15004
3583.0,0.011323,0.15718
3613.0,0.01563,0.15636
90.0,0.023581,0.15705
120.0,0.033214,0.15249
150.0,0.023438,0.15525
180.0,0.021101,0.15956
210.0,0.022807,0.15766
240.0,0.01799,0.14692
270.0,0.012656,0.18007
300.0,0.0078274,0.17125
330.0,0.036191,0.17361
360.0,0.014666,0.16893
390.0,0.034381,0.16949
420.0,0.012111,0.16658
450.0,0.023443,0.16174
480.0,0.016991,0.16277
510.0,0.017403,0.16141
540.0,0.027175,0.15973
570.0,0.024394,0.15475
600.0,0.020405,0.15233
630.0,0.013921,0.15929
660.0,0.029449,0.1536
690.0,0.033591,0.15201
720.0,0.016014,0.16203
750.0,0.025442,0.16755
780.0,0.034074,0.17935
810.0,0.036816,0.16134
840.0,0.039506,0.15967
870.0,0.026058,0.16076
900.0,0.033429,0.17222
930.0,0.020883,0.17071
960.0,0.038261,0.17059
990.0,0.026171,0.16904
1020.0,0.039048,0.17048
1050.0,0.03529,0.17766
1080.0,0.034316,0.16423
1110.0,0.04556,0.17091
1140.0,0.038821,0.17978
1170.0,0.03822,0.16854
1200.0,0.035216,0.17251
1230.0,0.046407,0.17166
1260.0,0.039567,0.18546
1290.0,0.036367,0.18245
1320.0,0.057446,0.15782
1350.0,0.034942,0.16695
1380.0,0.038444,0.16851
1410.0,0.05024,0.16721
1440.0,0.049734,0.17311
1470.0,0.04576,0.16585
1500.0,0.04348,0.16127
1530.0,0.055878,0.17944
1560.0,0.019784,0.16088
1590.0,0.038936,0.16541
1620.0,0.042981,0.16547
1650.0,0.038266,0.17252
1680.0,0.037844,0.1597
1710.0,0.064941,0.16598
1740.0,0.055697,0.17271
1770.0,0.050749,0.1636
1800.0,0.046349,0.16345
1830.0,0.05657,0.17411
1860.0,0.041375,0.16869
1890.0,0.057427,0.1538
1920.0,0.053287,0.16538
1950.0,0.051216,0.17676
1980.0,0.051341,0.1715
2010.0,0.054808,0.17728
2040.0,0.060795,0.16309
2070.0,0.040451,0.17157
2100.0,0.056426,0.17602
2130.0,0.05545,0.16857
2160.0,0.046288,0.16122
2190.0,0.048689,0.18239
2220.0,0.05162,0.16263
2250.0,0.053594,0.16321
2280.0,0.055764,0.17176
2310.0,0.040643,0.15019
2340.0,0.044973,0.14489
2370.0,0.056474,0.16316
2400.0,0.054655,0.16395
2430.0,0.051343,0.16524
2460.0,0.037836,0.15998
2490.0,0.059229,0.16294
2520.0,0.040605,0.15092
2550.0,0.05973,0.15149
2580.0,0.032055,0.17381
2610.0,0.048688,0.16716
2640.0,0.025369,0.15824
2670.0,0.032888,0.15392
2700.0,0.048158,0.14249
2730.0,0.057358,0.1426
2760.0,0.029537,0.14288
2790.0,0.042011,0.15126
2820.0,0.028967,0.15856
2850.0,0.039523,0.14821
2880.0,0.035114,0.1569
2910.0,0.026526,0.14387
2940.0,0.051321,0.14492
2970.0,0.034094,0.14446
3000.0,0.046732,0.1509
3030.0,0.035158,0.14896
3060.0,0.033254,0.15889
3090.0,0.042446,0.15484
3120.0,0.03582,0.15139
3150.0,0.02921,0.15442
3180.0,0.036006,0.1502
3210.0,0.022227,0.13425
3240.0,0.041105,0.14098
3270.0,0.043809,0.139
3300.0,0.02952,0.14919
3330.0,0.039037,0.14509
3360.0,0.047404,0.14231
3390.0,0.030707,0.14384
3420.0,0.040737,0.14451
3450.0,0.027112,0.1458
3480.0,0.032403,0.15862
3510.0,0.031305,0.15851
3540.0,0.03595,0.13797
3570.0,0.043294,0.15331
3600.0,0.036482,0.14694
3630.0,0.03999,0.14804
3660.0,0.036416,0.14583
