Test Time,Storage Modulus,Loss Modulus
0.0,-186.8634345084668,-17.43362966093137
2.25,-182.4886499736026,-16.91369011118138
4.5,-178.1138654387384,-16.39375056143139
6.75,-173.7390809038742,-15.873811011681399
9.0,-169.36429636901,-15.353871461931409
11.25,-164.98951183414576,-14.833931912181418
13.5,-160.61472729928155,-14.313992362431428
15.75,-156.23994276441732,-13.794052812681436
18.0,-151.86515822955312,-13.274113262931447
20.25,-147.4903736946889,-12.754173713181455
22.5,-143.1155891598247,-12.234234163431466
24.75,-138.74080462496048,-11.714294613681474
27.0,-134.36602009009627,-11.194355063931484
29.25,-129.99123555523204,-10.674415514181494
31.5,-125.61645102036783,-10.154475964431503
33.75,-121.24166648550363,-9.634536414681513
36.0,-116.86688195063941,-9.11459686493152
38.25,-112.4920974157752,-8.594657315181532
40.5,-108.11731288091099,-8.07471776543154
42.75,-103.74252834604677,-7.55477821568155
45.0,-99.36774381118256,-7.034838665931559
47.25,-94.99295927631835,-6.514899116181569
49.5,-90.61817474145414,-5.994959566431579
51.75,-86.24339020658992,-5.475020016681588
54.0,-81.8686056717257,-4.955080466931598
56.25,-77.4938211368615,-4.435140917181607
58.5,-73.11903660199728,-3.9152013674316164
60.75,-68.74425206713306,-3.3952618176816256
63.0,-64.36946753226886,-2.875322267931635
65.25,-59.994682997404645,-2.3553827181816445
67.5,-55.61989846254043,-1.8354431684316541
69.75,-51.245113927676215,-1.3155036186816638
72.0,-46.870329392812,-0.7955640689316725
74.25,-42.49554485794779,-0.2756245191816822
76.5,-38.12076032308357,0.24431503056830817
78.75,-33.74597578821937,0.7642545803182985
81.0,-29.37119125335515,1.2841941300682898
83.25,-24.99640671849093,1.80413367981828
85.5,-20.621622183626727,2.3240732295682704
87.75,-16.246837648762508,2.844012779318261
90.0,2.773,1.6332
120.0,28.415,8.6697
150.0,98.333,21.788
180.0,171.7,26.863
210.0,222.84,27.205
240.0,260.38,25.726
270.0,287.82,24.184
300.0,306.38,23.065
330.0,319.7,22.01
360.0,330.97,21.367
390.0,339.84,20.804
420.0,348.9,20.336
450.0,356.16,20.164
480.0,360.36,19.496
510.0,365.78,19.278
540.0,370.87,18.959
570.0,374.71,19.153
600.0,374.77,18.799
630.0,378.57,18.497
660.0,382.5,18.455
690.0,384.31,18.39
720.0,386.98,18.36
750.0,389.45,18.166
780.0,392.61,18.133
810.0,395.0,17.901
840.0,396.75,17.81
870.0,399.08,17.761
900.0,401.77,17.859
930.0,403.72,17.787
960.0,405.32,17.688
990.0,407.53,17.668
1020.0,409.81,17.596
1050.0,411.56,17.613
1080.0,412.85,17.64
1110.0,414.24,17.608
1140.0,414.64,17.846
1170.0,416.19,17.665
1200.0,418.13,17.665
1230.0,419.13,17.604
1260.0,420.33,17.676
1290.0,421.86,17.785
1320.0,424.03,18.006
1350.0,426.09,18.107
1380.0,426.77,18.314
1410.0,428.78,18.494
1440.0,429.66,18.874
1470.0,431.39,19.19
1500.0,433.15,19.543
1530.0,434.84,20.123
1560.0,437.04,20.988
1590.0,438.98,21.904
1620.0,442.03,22.897
1650.0,443.78,24.116
1680.0,446.88,25.794
1710.0,450.88,27.898
1740.0,455.26,30.264
1770.0,459.83,33.119
1800.0,464.43,36.226
1830.0,470.44,40.119
1860.0,475.89,43.913
1890.0,482.21,49.113
1920.0,490.31,54.579
1950.0,499.85,60.843
1980.0,509.81,67.962
2010.0,518.18,73.576
2040.0,530.42,81.214
2070.0,545.45,90.625
2100.0,560.23,99.211
2130.0,575.39,108.41
2160.0,592.25,117.4
2190.0,611.68,127.79
2220.0,631.37,138.68
2250.0,651.64,149.46
2280.0,676.33,161.86
2310.0,703.79,176.37
2340.0,734.97,192.56
2370.0,763.35,206.97
2400.0,797.52,223.73
2430.0,834.74,241.47
2460.0,876.21,259.75
2490.0,919.19,277.53
2520.0,959.67,294.51
2550.0,1001.9,311.51
2580.0,1055.7,332.66
2610.0,1107.9,353.57
2640.0,1159.2,373.95
2670.0,1218.5,396.63
2700.0,1275.9,418.34
2730.0,1331.4,439.67
2760.0,1398.4,464.44
2790.0,1469.2,489.98
2820.0,1530.0,512.41
2850.0,1604.2,538.06
2880.0,1674.7,562.25
2910.0,1731.1,582.55
2940.0,1818.6,611.23
2970.0,1901.9,638.19
3000.0,1988.4,666.12
3030.0,2070.5,692.19
3060.0,2140.8,715.02
3090.0,2230.7,742.89
3120.0,2323.9,770.22
3150.0,2409.0,796.42
3180.0,2503.3,824.02
3210.0,2591.2,849.42
3240.0,2689.0,876.97
3270.0,2777.2,900.77
3300.0,2869.8,925.57
3330.0,2959.8,948.4
3360.0,3051.5,971.5
3390.0,3148.6,995.09
3420.0,3238.8,1017.6
3450.0,3338.7,1041.0
3480.0,3447.6,1066.4
3510.0,3544.6,1088.2
3540.0,3653.1,1112.8
3570.0,3781.6,1139.9
3600.0,3916.3,1170.2
3630.0,4039.4,1195.9
3660.0,4184.8,1224.9
