Test Time,Storage Modulus,Loss Modulus
0.0,-9.063699999999995,2.3186200000000006
2.25,-8.395247499999995,2.3432860000000004
4.5,-7.726794999999996,2.3679520000000007
6.75,-7.058342499999995,2.3926180000000006
9.0,-6.389889999999996,2.4172840000000004
11.25,-5.721437499999995,2.4419500000000003
13.5,-5.052984999999996,2.4666160000000006
15.75,-4.384532499999995,2.4912820000000004
18.0,-3.7160799999999954,2.5159480000000003
20.25,-3.0476274999999955,2.5406140000000006
22.5,-2.3791749999999956,2.5652800000000004
24.75,-1.7107224999999957,2.5899460000000003
27.0,-1.0422699999999958,2.6146120000000006
29.25,-0.3738174999999959,2.6392780000000005
31.5,0.294635000000004,2.6639440000000003
33.75,0.9630875000000039,2.6886100000000006
36.0,1.6315400000000038,2.7132760000000005
38.25,2.2999925000000037,2.7379420000000003
40.5,2.9684450000000036,2.762608
42.75,3.6368975000000034,2.7872740000000005
45.0,4.305350000000003,2.8119400000000003
47.25,4.973802500000003,2.836606
49.5,5.642255000000003,2.8612720000000005
51.75,6.310707500000003,2.8859380000000003
54.0,6.979160000000004,2.910604
56.25,7.647612500000003,2.9352700000000005
58.5,8.316065000000002,2.9599360000000003
60.75,8.984517500000003,2.984602
63.0,9.652970000000003,3.0092680000000005
65.25,10.321422500000002,3.0339340000000004
67.5,10.989875000000001,3.0586
69.75,11.658327500000002,3.083266
72.0,12.326780000000003,3.1079320000000004
74.25,12.995232500000002,3.132598
76.5,13.663685000000003,3.1572640000000005
78.75,14.332137500000002,3.1819300000000004
81.0,15.000590000000003,3.2065960000000002
83.25,15.669042500000002,3.231262
85.5,16.337495000000004,3.2559280000000004
87.75,17.0059475,3.2805940000000002
90.0,17.776,3.2773
120.0,26.361,3.6472
150.0,35.55,3.9921
180.0,44.584,4.3064
210.0,53.228,4.5921
240.0,61.22,4.8581
270.0,68.736,5.0714
300.0,75.77,5.2763
330.0,82.355,5.5056
360.0,88.52,5.6917
390.0,94.173,5.8073
420.0,99.715,5.9985
450.0,104.93,6.1696
480.0,109.6,6.2801
510.0,113.9,6.3427
540.0,118.32,6.6777
570.0,122.1,6.744
600.0,125.96,6.7578
630.0,129.68,6.8297
660.0,132.89,6.9512
690.0,136.22,7.3402
720.0,139.31,7.2674
750.0,142.1,7.4161
780.0,144.81,7.5963
810.0,147.54,7.5113
840.0,150.33,7.6764
870.0,153.21,7.5399
900.0,155.15,7.692
930.0,157.94,7.8028
960.0,159.97,8.0878
990.0,162.12,7.9869
1020.0,164.34,8.1456
1050.0,166.27,8.3485
1080.0,168.59,8.2784
1110.0,170.22,8.1301
1140.0,172.44,8.4062
1170.0,173.71,8.5178
1200.0,175.55,8.585
1230.0,177.56,8.7159
1260.0,179.1,8.867
1290.0,180.64,8.6649
1320.0,182.67,8.9866
1350.0,184.54,9.0948
1380.0,186.27,8.9425
1410.0,188.47,9.163
1440.0,190.12,9.2721
1470.0,191.77,9.3655
1500.0,193.5,9.4372
1530.0,194.05,9.515
1560.0,195.58,9.6009
1590.0,197.0,9.7047
1620.0,198.14,9.763
1650.0,199.54,9.8662
1680.0,200.8,9.9173
1710.0,202.2,9.9911
1740.0,203.45,10.104
1770.0,204.61,10.174
1800.0,205.9,10.248
1830.0,207.15,10.376
1860.0,208.57,10.491
1890.0,209.7,10.537
1920.0,210.75,10.693
1950.0,211.74,10.777
1980.0,212.85,10.907
2010.0,213.76,11.021
2040.0,215.07,11.102
2070.0,216.25,11.206
2100.0,216.72,11.327
2130.0,217.91,11.438
2160.0,219.2,11.585
2190.0,220.56,11.702
2220.0,221.71,11.942
2250.0,222.77,12.014
2280.0,223.95,12.237
2310.0,225.31,12.417
2340.0,226.51,12.629
2370.0,227.56,12.825
2400.0,228.52,13.136
2430.0,229.66,13.348
2460.0,230.93,13.632
2490.0,232.28,13.939
2520.0,233.76,14.216
2550.0,235.46,14.606
2580.0,236.83,14.824
2610.0,238.2,15.302
2640.0,239.71,15.723
2670.0,240.95,16.184
2700.0,242.22,16.567
2730.0,243.64,17.09
2760.0,245.43,17.622
2790.0,247.33,18.223
2820.0,249.53,18.964
2850.0,251.84,19.71
2880.0,254.15,20.665
2910.0,256.86,21.835
2940.0,258.45,22.306
2970.0,261.14,23.549
3000.0,263.43,24.541
3030.0,266.0,25.543
3060.0,268.95,26.894
3090.0,272.19,28.187
3120.0,275.72,29.622
3150.0,280.11,31.445
3180.0,284.38,33.112
3210.0,288.94,34.918
3240.0,294.22,37.112
3270.0,298.69,39.035
3300.0,303.73,41.179
3330.0,309.9,43.713
3360.0,316.01,46.168
3390.0,322.09,48.892
3420.0,329.68,52.031
3450.0,336.04,54.702
3480.0,343.22,57.757
3510.0,351.78,61.491
3540.0,359.43,64.966
3570.0,368.98,69.368
3600.0,379.2,73.75
3630.0,389.45,78.058
3660.0,401.44,83.237
