Test Time,Storage Modulus,Loss Modulus
0.0,-0.4942662373525003,0.06689685594481035
2.25,-0.48173509052983154,0.07192465976917926
4.5,-0.4692039437071628,0.07695246359354818
6.75,-0.45667279688449397,0.0819802674179171
9.0,-0.44414165006182516,0.08700807124228603
11.25,-0.4316105032391564,0.09203587506665495
13.5,-0.41907935641648764,0.09706367889102387
15.75,-0.4065482095938189,0.10209148271539278
18.0,-0.39401706277115006,0.1071192865397617
20.25,-0.38148591594848125,0.11214709036413062
22.5,-0.3689547691258125,0.11717489418849955
24.75,-0.35642362230314373,0.12220269801286845
27.0,-0.3438924754804749,0.1272305018372374
29.25,-0.33136132865780615,0.1322583056616063
31.5,-0.31883018183513734,0.13728610948597522
33.75,-0.3062990350124686,0.14231391331034415
36.0,-0.2937678881897998,0.14734171713471306
38.25,-0.281236741367131,0.152369520959082
40.5,-0.26870559454446225,0.1573973247834509
42.75,-0.25617444772179343,0.16242512860781982
45.0,-0.24364330089912467,0.16745293243218876
47.25,-0.23111215407645588,0.17248073625655766
49.5,-0.2185810072537871,0.1775085400809266
51.75,-0.20604986043111834,0.1825363439052955
54.0,-0.19351871360844952,0.18756414772966443
56.25,-0.18098756678578076,0.19259195155403336
58.5,-0.16845641996311198,0.19761975537840226
60.75,-0.1559252731404432,0.2026475592027712
63.0,-0.1433941263177744,0.2076753630271401
65.25,-0.1308629794951056,0.21270316685150903
67.5,-0.11833183267243685,0.21773097067587793
69.75,-0.10580068584976807,0.22275877450024686
72.0,-0.09326953902709928,0.2277865783246158
74.25,-0.08073839220443049,0.2328143821489847
76.5,-0.0682072453817617,0.2378421859733536
78.75,-0.05567609855909292,0.24286998979772256
81.0,-0.04314495173642416,0.24789779362209147
83.25,-0.03061380491375537,0.25292559744646037
85.5,-0.018082658091086584,0.25795340127082933
87.75,-0.005551511268417797,0.26298120509519823
90.0,0.057749,0.26608
120.0,0.13447,0.32202
150.0,0.32233,0.42999
180.0,0.46204,0.46032
210.0,0.72963,0.53221
240.0,0.9822,0.55372
270.0,1.2922,0.59548
300.0,1.6054,0.60574
330.0,1.9023,0.63849
360.0,2.223,0.65165
390.0,2.5103,0.68833
420.0,2.821,0.65354
450.0,3.1527,0.68792
480.0,3.4166,0.7018
510.0,3.6736,0.71977
540.0,3.9393,0.7235
570.0,4.187,0.72995
600.0,4.4384,0.73511
630.0,4.6559,0.75516
660.0,4.8919,0.75329
690.0,5.1054,0.75445
720.0,5.3187,0.77553
750.0,5.5024,0.76762
780.0,5.7017,0.77177
810.0,5.8863,0.7791
840.0,6.0651,0.76768
870.0,6.2339,0.78398
900.0,6.3859,0.78431
930.0,6.549,0.79872
960.0,6.7079,0.78789
990.0,6.8681,0.79941
1020.0,7.0133,0.79293
1050.0,7.1502,0.78031
1080.0,7.2931,0.79409
1110.0,7.4181,0.79377
1140.0,7.5519,0.78256
1170.0,7.6764,0.80213
1200.0,7.8115,0.79479
1230.0,7.9397,0.80007
1260.0,8.0412,0.80456
1290.0,8.1558,0.80838
1320.0,8.282,0.80369
1350.0,8.4042,0.79352
1380.0,8.5109,0.80161
1410.0,8.6068,0.81246
1440.0,8.7425,0.80984
1470.0,8.8296,0.80315
1500.0,8.9525,0.80395
1530.0,9.042,0.81636
1560.0,9.1477,0.81663
1590.0,9.223,0.82703
1620.0,9.3587,0.81786
1650.0,9.4354,0.80933
1680.0,9.527,0.81465
1710.0,9.628,0.82397
1740.0,9.7359,0.83163
1770.0,9.8117,0.83656
1800.0,9.911,0.85413
1830.0,9.9822,0.84208
1860.0,10.093,0.8549
1890.0,10.171,0.8539
1920.0,10.263,0.86491
1950.0,10.354,0.84119
1980.0,10.439,0.86837
2010.0,10.526,0.87061
2040.0,10.616,0.86205
2070.0,10.704,0.87939
2100.0,10.792,0.88562
2130.0,10.88,0.87911
2160.0,10.978,0.88515
2190.0,11.076,0.88742
2220.0,11.155,0.89451
2250.0,11.246,0.90047
2280.0,11.323,0.9141
2310.0,11.431,0.91062
2340.0,11.523,0.92806
2370.0,11.597,0.94127
2400.0,11.687,0.92817
2430.0,11.805,0.94518
2460.0,11.877,0.94481
2490.0,11.961,0.9677
2520.0,12.055,0.97286
2550.0,12.158,0.97938
2580.0,12.232,0.99161
2610.0,12.322,1.0019
2640.0,12.418,1.0195
2670.0,12.522,1.0078
2700.0,12.607,1.0336
2730.0,12.72,1.0538
2760.0,12.829,1.076
2790.0,12.93,1.0722
2820.0,13.033,1.0933
2850.0,13.136,1.1055
2880.0,13.25,1.1267
2910.0,13.339,1.1612
2940.0,13.436,1.1684
2970.0,13.589,1.1896
3000.0,13.682,1.2155
3030.0,13.825,1.229
3060.0,13.928,1.261
3090.0,14.029,1.2788
3120.0,14.133,1.2995
3150.0,14.25,1.3405
3180.0,14.391,1.3801
3210.0,14.531,1.4218
3240.0,14.665,1.4398
3270.0,14.808,1.4889
3300.0,14.944,1.5349
3330.0,15.107,1.5999
3360.0,15.221,1.6428
3390.0,15.382,1.7052
3420.0,15.559,1.777
3450.0,15.72,1.8575
3480.0,15.898,1.926
3510.0,16.092,2.0415
3540.0,16.274,2.1239
3570.0,16.532,2.2463
3600.0,16.725,2.3773
3630.0,16.966,2.4904
3660.0,17.125,2.5968
