Test Time,Storage Modulus,Loss Modulus
0.0,5.104716100321936e-06,0.10196530547017177
2.25,5.13599786135799e-06,0.10259221604096486
4.5,5.1672796223940444e-06,0.10321912661175794
6.75,5.198561383430098e-06,0.10384603718255103
9.0,5.229843144466152e-06,0.10447294775334412
11.25,5.261124905502205e-06,0.10509985832413721
13.5,5.2924066665382596e-06,0.1057267688949303
15.75,5.323688427574313e-06,0.10635367946572338
18.0,5.354970188610367e-06,0.10698059003651647
20.25,5.3862519496464205e-06,0.10760750060730956
22.5,5.417533710682475e-06,0.10823441117810263
24.75,5.448815471718529e-06,0.10886132174889572
27.0,5.480097232754582e-06,0.10948823231968881
29.25,5.5113789937906364e-06,0.1101151428904819
31.5,5.54266075482669e-06,0.11074205346127498
33.75,5.573942515862744e-06,0.11136896403206807
36.0,5.605224276898797e-06,0.11199587460286116
38.25,5.6365060379348516e-06,0.11262278517365425
40.5,5.667787798970905e-06,0.11324969574444733
42.75,5.699069560006959e-06,0.11387660631524042
45.0,5.730351321043013e-06,0.11450351688603351
47.25,5.761633082079067e-06,0.1151304274568266
49.5,5.792914843115121e-06,0.11575733802761969
51.75,5.824196604151174e-06,0.11638424859841276
54.0,5.8554783651872284e-06,0.11701115916920585
56.25,5.886760126223282e-06,0.11763806973999894
58.5,5.918041887259336e-06,0.11826498031079202
60.75,5.949323648295389e-06,0.11889189088158511
63.0,5.9806054093314436e-06,0.1195188014523782
65.25,6.011887170367498e-06,0.12014571202317129
67.5,6.043168931403551e-06,0.12077262259396437
69.75,6.074450692439605e-06,0.12139953316475746
72.0,6.105732453475659e-06,0.12202644373555055
74.25,6.137014214511713e-06,0.12265335430634364
76.5,6.168295975547766e-06,0.12328026487713672
78.75,6.1995777365838205e-06,0.12390717544792981
81.0,6.230859497619874e-06,0.1245340860187229
83.25,6.262141258655928e-06,0.125160996589516
85.5,6.293423019691982e-06,0.12578790716030908
87.75,6.3247047807280356e-06,0.12641481773110216
90.0,6.05e-06,0.12097
120.0,7.18e-06,0.14351
150.0,6.91e-06,0.13811
180.0,8.17e-06,0.16336
210.0,7.64e-06,0.15283
240.0,8.53e-06,0.17067
270.0,7.87e-06,0.15739
300.0,0.010319,0.17788
330.0,0.026313,0.18086
360.0,0.018832,0.18268
390.0,0.032381,0.20083
420.0,0.057402,0.19528
450.0,0.086428,0.20674
480.0,0.097387,0.20218
510.0,0.12079,0.2114
540.0,0.14129,0.22042
570.0,0.15811,0.21064
600.0,0.18954,0.23602
630.0,0.1867,0.21562
660.0,0.19962,0.22785
690.0,0.23956,0.23903
720.0,0.2494,0.23895
750.0,0.27598,0.23909
780.0,0.28614,0.23552
810.0,0.28218,0.25768
840.0,0.34151,0.22955
870.0,0.34749,0.23098
900.0,0.35542,0.24027
930.0,0.38524,0.2352
960.0,0.41817,0.23325
990.0,0.41875,0.24465
1020.0,0.45703,0.22138
1050.0,0.46877,0.23722
1080.0,0.46859,0.24688
1110.0,0.50561,0.23828
1140.0,0.54036,0.22843
1170.0,0.52121,0.23554
1200.0,0.53549,0.26515
1230.0,0.54655,0.24364
1260.0,0.57286,0.22888
1290.0,0.58088,0.22319
1320.0,0.60064,0.23957
1350.0,0.61284,0.25243
1380.0,0.61077,0.25655
1410.0,0.62954,0.25766
1440.0,0.65048,0.25071
1470.0,0.66633,0.25013
1500.0,0.66897,0.23994
1530.0,0.66494,0.25103
1560.0,0.69286,0.24294
1590.0,0.70312,0.22968
1620.0,0.68523,0.36631
1650.0,0.71928,0.24181
1680.0,0.72944,0.26395
1710.0,0.754,0.24704
1740.0,0.75786,0.25421
1770.0,0.75807,0.23996
1800.0,0.75936,0.25563
1830.0,0.79648,0.24675
1860.0,0.7872,0.24
1890.0,0.80804,0.2543
1920.0,0.81014,0.24932
1950.0,0.81502,0.23607
1980.0,0.81371,0.25642
2010.0,0.82624,0.24747
2040.0,0.8324,0.24599
2070.0,0.8622,0.253
2100.0,0.84777,0.24937
2130.0,0.86331,0.24693
2160.0,0.87306,0.24067
2190.0,0.87353,0.25379
2220.0,0.89102,0.2443
2250.0,0.89727,0.2381
2280.0,0.91207,0.24669
2310.0,0.90675,0.25626
2340.0,0.90192,0.25499
2370.0,0.94228,0.24329
2400.0,0.94082,0.24527
2430.0,0.94568,0.25154
2460.0,0.94614,0.26058
2490.0,0.94191,0.25158
2520.0,0.96441,0.24314
2550.0,0.96128,0.2467
2580.0,0.95843,0.25462
2610.0,0.97072,0.25552
2640.0,0.97745,0.25303
2670.0,0.98584,0.25529
2700.0,0.98907,0.24101
2730.0,0.98694,0.2558
2760.0,0.99548,0.2558
2790.0,1.0025,0.26124
2820.0,1.0164,0.23881
2850.0,1.015,0.25802
2880.0,1.0233,0.2573
2910.0,1.0531,0.258
2940.0,1.0586,0.24745
2970.0,1.0475,0.2502
3000.0,1.0394,0.25829
3030.0,1.0449,0.24919
3060.0,1.0496,0.24535
3090.0,1.0644,0.24603
3120.0,1.0737,0.22558
3150.0,1.0683,0.24403
3180.0,1.0847,0.25357
3210.0,1.0858,0.23646
3240.0,1.0723,0.25039
3270.0,1.0807,0.24965
3300.0,1.0778,0.26336
3330.0,1.0909,0.2684
3360.0,1.0909,0.24077
3390.0,1.0914,0.25215
3420.0,1.1065,0.26253
3450.0,1.0951,0.2558
3480.0,1.1172,0.24648
3510.0,1.113,0.25202
3540.0,1.1174,0.26825
3570.0,1.1224,0.2681
3600.0,1.1422,0.25314
3630.0,1.1244,0.25116
3660.0,1.1336,0.24805
