Test Time,Storage Modulus,Loss Modulus
0.0,-0.03710379,0.169072
2.25,-0.036327137249999995,0.17235205
4.5,-0.03555048449999999,0.1756321
6.75,-0.03477383175,0.17891215
9.0,-0.033997178999999995,0.1821922
11.25,-0.03322052624999999,0.18547225
13.5,-0.0324438735,0.1887523
15.75,-0.031667220749999996,0.19203235000000002
18.0,-0.030890567999999993,0.1953124
20.25,-0.030113915249999998,0.19859245
22.5,-0.029337262499999996,0.2018725
24.75,-0.028560609749999997,0.20515255
27.0,-0.027783956999999998,0.2084326
29.25,-0.027007304249999996,0.21171265
31.5,-0.026230651499999997,0.2149927
33.75,-0.025453998749999998,0.21827275000000002
36.0,-0.024677345999999996,0.2215528
38.25,-0.023900693249999997,0.22483285
40.5,-0.023124040499999998,0.2281129
42.75,-0.022347387749999996,0.23139295
45.0,-0.021570734999999997,0.234673
47.25,-0.02079408225,0.23795305
49.5,-0.0200174295,0.2412331
51.75,-0.019240776749999997,0.24451314999999998
54.0,-0.018464124,0.2477932
56.25,-0.01768747125,0.25107324999999997
58.5,-0.016910818499999997,0.2543533
60.75,-0.01613416575,0.25763335
63.0,-0.015357513,0.2609134
65.25,-0.01458086025,0.26419345
67.5,-0.013804207499999999,0.2674735
69.75,-0.01302755475,0.27075355
72.0,-0.012250902,0.2740336
74.25,-0.01147424925,0.27731364999999997
76.5,-0.0106975965,0.2805937
78.75,-0.00992094375,0.28387375
81.0,-0.009144291,0.2871538
83.25,-0.00836763825,0.29043385
85.5,-0.007590985500000001,0.29371389999999997
87.75,-0.006814332750000001,0.29699395
90.0,1.5e-05,0.2994
120.0,1.73e-05,0.34578
150.0,0.014767,0.39018
180.0,0.013531,0.42478
210.0,0.045035,0.47857
240.0,0.05984,0.53499
270.0,0.13665,0.60466
300.0,0.16714,0.63838
330.0,0.23527,0.71924
360.0,0.24817,0.76425
390.0,0.4237,0.79875
420.0,0.52771,0.87436
450.0,0.6234,0.92556
480.0,0.73829,0.96538
510.0,0.83539,1.0041
540.0,0.97313,1.0447
570.0,1.1102,1.0705
600.0,1.2224,1.0974
630.0,1.3673,1.1284
660.0,1.505,1.1527
690.0,1.6341,1.1606
720.0,1.7724,1.1858
750.0,1.9157,1.1953
780.0,2.0378,1.2128
810.0,2.1834,1.2137
840.0,2.3182,1.2221
870.0,2.4433,1.2264
900.0,2.5627,1.2263
930.0,2.6875,1.2399
960.0,2.8192,1.227
990.0,2.9386,1.2528
1020.0,3.0508,1.2506
1050.0,3.183,1.2403
1080.0,3.2966,1.2546
1110.0,3.3986,1.2512
1140.0,3.5236,1.2392
1170.0,3.626,1.2301
1200.0,3.7312,1.2424
1230.0,3.822,1.2489
1260.0,3.928,1.2425
1290.0,4.0266,1.2508
1320.0,4.1339,1.2478
1350.0,4.2098,1.2507
1380.0,4.3188,1.2487
1410.0,4.4167,1.2474
1440.0,4.4878,1.2485
1470.0,4.5729,1.2393
1500.0,4.656,1.2532
1530.0,4.73,1.2412
1560.0,4.8086,1.245
1590.0,4.8869,1.2494
1620.0,4.965,1.2427
1650.0,5.0427,1.2447
1680.0,5.1151,1.2404
1710.0,5.1702,1.24
1740.0,5.2447,1.2406
1770.0,5.3094,1.2334
1800.0,5.3769,1.2404
1830.0,5.4343,1.242
1860.0,5.4983,1.2268
1890.0,5.5622,1.2308
1920.0,5.6286,1.2295
1950.0,5.6723,1.2199
1980.0,5.7295,1.2444
2010.0,5.7971,1.2479
2040.0,5.8506,1.2235
2070.0,5.9153,1.2318
2100.0,5.9561,1.2325
2130.0,6.0023,1.2373
2160.0,6.0582,1.2359
2190.0,6.1222,1.2316
2220.0,6.1573,1.2276
2250.0,6.194,1.2065
2280.0,6.2601,1.2274
2310.0,6.2944,1.2273
2340.0,6.3598,1.2208
2370.0,6.3874,1.2212
2400.0,6.4478,1.229
2430.0,6.4826,1.2325
2460.0,6.5257,1.231
2490.0,6.5728,1.2394
2520.0,6.6136,1.2517
2550.0,6.6665,1.2448
2580.0,6.7002,1.2431
2610.0,6.7329,1.1949
2640.0,6.7982,1.2299
2670.0,6.8533,1.2455
2700.0,6.8846,1.2274
2730.0,6.9307,1.2463
2760.0,6.9903,1.2408
2790.0,7.0226,1.2244
2820.0,7.0617,1.2377
2850.0,7.1244,1.2648
2880.0,7.1601,1.2455
2910.0,7.2276,1.2624
2940.0,7.2816,1.267
2970.0,7.337,1.2616
3000.0,7.3838,1.2542
3030.0,7.4482,1.2782
3060.0,7.5322,1.2859
3090.0,7.5976,1.2928
3120.0,7.6697,1.2999
3150.0,7.7046,1.3
3180.0,7.7883,1.3117
3210.0,7.8478,1.3233
3240.0,7.916,1.3499
3270.0,8.0016,1.3294
3300.0,8.0448,1.3305
3330.0,8.1383,1.3624
3360.0,8.238,1.3739
3390.0,8.3037,1.389
3420.0,8.3832,1.414
3450.0,8.4742,1.417
3480.0,8.5743,1.4443
3510.0,8.6786,1.4463
3540.0,8.7926,1.4825
3570.0,8.889,1.5196
3600.0,8.9975,1.5308
3630.0,9.1337,1.5623
3660.0,9.2631,1.5991
