Test Time,Storage Modulus,Loss Modulus
0.0,1.485291486563165,2.146653910768817
2.25,1.8219831789293277,2.1610879473843556
4.5,2.1586748712954913,2.175521983999894
6.75,2.495366563661655,2.1899560206154325
9.0,2.8320582560278176,2.204390057230971
11.25,3.168749948393981,2.2188240938465094
13.5,3.505441640760144,2.233258130462048
15.75,3.8421333331263074,2.2476921670775867
18.0,4.17882502549247,2.262126203693125
20.25,4.515516717858634,2.2765602403086636
22.5,4.852208410224797,2.290994276924202
24.75,5.18890010259096,2.3054283135397404
27.0,5.525591794957123,2.319862350155279
29.25,5.862283487323286,2.3342963867708173
31.5,6.19897517968945,2.348730423386356
33.75,6.535666872055613,2.3631644600018946
36.0,6.872358564421776,2.377598496617433
38.25,7.20905025678794,2.3920325332329715
40.5,7.5457419491541025,2.40646656984851
42.75,7.882433641520265,2.4209006064640484
45.0,8.21912533388643,2.435334643079587
47.25,8.555817026252592,2.4497686796951252
49.5,8.892508718618755,2.464202716310664
51.75,9.229200410984918,2.4786367529262026
54.0,9.565892103351082,2.4930707895417408
56.25,9.902583795717245,2.5075048261572794
58.5,10.239275488083408,2.521938862772818
60.75,10.57596718044957,2.5363728993883563
63.0,10.912658872815735,2.550806936003895
65.25,11.249350565181897,2.565240972619433
67.5,11.58604225754806,2.579675009234972
69.75,11.922733949914225,2.5941090458505105
72.0,12.259425642280387,2.6085430824660487
74.25,12.59611733464655,2.6229771190815874
76.5,12.932809027012713,2.637411155697126
78.75,13.269500719378877,2.6518451923126642
81.0,13.60619241174504,2.666279228928203
83.25,13.942884104111204,2.6807132655437416
85.5,14.279575796477367,2.69514730215928
87.75,14.61626748884353,2.7095813387748184
90.0,14.356,2.6553
120.0,19.733,2.9505
150.0,24.549,3.1841
180.0,28.71,3.3242
210.0,32.318,3.4309
240.0,35.343,3.4981
270.0,37.632,3.6246
300.0,40.096,3.7205
330.0,42.363,3.7418
360.0,44.4,3.8271
390.0,46.399,3.8921
420.0,48.238,3.9549
450.0,50.074,4.0192
480.0,51.752,4.0783
510.0,53.481,4.1208
540.0,55.148,4.1839
570.0,56.789,4.2257
600.0,58.388,4.2987
630.0,59.887,4.4029
660.0,61.472,4.4161
690.0,62.869,4.435
720.0,64.22,4.5839
750.0,65.583,4.5866
780.0,66.949,4.5556
810.0,68.19,4.7009
840.0,69.297,4.676
870.0,70.472,4.827
900.0,71.7,4.8856
930.0,72.328,4.8889
960.0,73.642,4.9768
990.0,74.549,5.0256
1020.0,75.61,5.1943
1050.0,76.69,5.1177
1080.0,77.776,5.2248
1110.0,78.962,5.3176
1140.0,80.017,5.3007
1170.0,81.057,5.4088
1200.0,82.054,5.5465
1230.0,82.949,5.4448
1260.0,84.068,5.6571
1290.0,85.309,5.8003
1320.0,86.152,5.8223
1350.0,88.313,6.4171
1380.0,88.016,6.0668
1410.0,88.985,6.1074
1440.0,89.874,6.1668
1470.0,90.781,6.2121
1500.0,91.58,6.3714
1530.0,92.531,6.466
1560.0,93.294,6.7191
1590.0,94.183,6.687
1620.0,94.772,6.7714
1650.0,95.487,6.8769
1680.0,96.405,7.0362
1710.0,97.142,7.1183
1740.0,97.603,7.2146
1770.0,98.322,7.3473
1800.0,99.064,7.5128
1830.0,99.749,7.6516
1860.0,100.3,7.7709
1890.0,101.23,7.6966
1920.0,101.8,8.0794
1950.0,102.45,8.2138
1980.0,103.34,8.3959
2010.0,103.95,8.5929
2040.0,104.99,8.819
2070.0,105.48,9.0381
2100.0,105.97,9.2779
2130.0,107.77,9.4936
2160.0,107.53,9.7194
2190.0,108.54,10.109
2220.0,110.6,10.267
2250.0,110.55,10.667
2280.0,111.64,10.979
2310.0,112.75,11.428
2340.0,114.03,11.812
2370.0,114.99,12.182
2400.0,116.39,12.863
2430.0,117.49,13.21
2460.0,119.23,13.79
2490.0,120.3,14.349
2520.0,121.93,14.915
2550.0,124.02,16.156
2580.0,125.04,16.587
2610.0,126.81,17.428
2640.0,128.46,18.427
2670.0,131.11,19.707
2700.0,132.76,21.019
2730.0,134.66,22.574
2760.0,137.67,24.729
2790.0,140.94,27.064
2820.0,144.0,29.137
2850.0,149.21,33.071
2880.0,152.59,35.313
2910.0,158.5,39.731
2940.0,165.04,43.902
2970.0,168.4,46.128
3000.0,177.42,52.035
3030.0,190.16,59.237
3060.0,199.81,64.726
3090.0,210.17,70.453
3120.0,225.93,78.877
3150.0,237.38,84.756
3180.0,247.11,89.783
3210.0,267.9,100.57
3240.0,279.51,106.88
3270.0,299.6,117.36
3300.0,328.21,131.58
3330.0,353.59,144.23
3360.0,383.24,158.43
3390.0,411.23,171.46
3420.0,440.99,185.29
3450.0,474.96,200.82
3480.0,514.63,217.8
3510.0,555.96,235.17
3540.0,604.06,255.53
3570.0,638.43,270.41
3600.0,677.23,286.76
3630.0,740.46,311.71
3660.0,790.32,330.9
