Test Time,Storage Modulus,Loss Modulus
0.0,-3.4085949503549386,1.0698300497793176
2.25,-3.2724831075030436,1.090089260015053
4.5,-3.1363712646511486,1.1103484702507882
6.75,-3.000259421799254,1.1306076804865237
9.0,-2.864147578947359,1.150866890722259
11.25,-2.728035736095464,1.1711261009579945
13.5,-2.591923893243569,1.1913853111937298
15.75,-2.455812050391674,1.211644521429465
18.0,-2.3197002075397792,1.2319037316652006
20.25,-2.183588364687884,1.252162941900936
22.5,-2.047476521835989,1.2724221521366714
24.75,-1.9113646789840941,1.2926813623724067
27.0,-1.7752528361321993,1.3129405726081422
29.25,-1.6391409932803043,1.3331997828438775
31.5,-1.5030291504284095,1.3534589930796128
33.75,-1.3669173075765144,1.3737182033153483
36.0,-1.2308054647246194,1.3939774135510836
38.25,-1.0946936218727246,1.4142366237868191
40.5,-0.9585817790208295,1.4344958340225544
42.75,-0.8224699361689345,1.45475504425829
45.0,-0.6863580933170397,1.4750142544940252
47.25,-0.5502462504651446,1.4952734647297605
49.5,-0.4141344076132498,1.515532674965496
51.75,-0.2780225647613548,1.5357918852012313
54.0,-0.14191072190945997,1.5560510954369668
56.25,-0.005798879057564932,1.5763103056727021
58.5,0.1303129637943301,1.5965695159084374
60.75,0.26642480664622514,1.616828726144173
63.0,0.4025366494981202,1.6370879363799085
65.25,0.5386484923500148,1.6573471466156438
67.5,0.6747603352019098,1.677606356851379
69.75,0.8108721780538048,1.6978655670871146
72.0,0.9469840209056999,1.7181247773228498
74.25,1.083095863757595,1.7383839875585854
76.5,1.2192077066094895,1.7586431977943207
78.75,1.3553195494613846,1.778902408030056
81.0,1.4914313923132796,1.7991616182657915
83.25,1.6275432351651746,1.8194208285015268
85.5,1.7636550780170692,1.8396800387372623
87.75,1.8997669208689647,1.8599392489729976
90.0,2.2248,1.832
120.0,3.7368,2.1795
150.0,5.4892,2.4661
180.0,7.4119,2.7034
210.0,9.4601,2.9205
240.0,11.606,3.126
270.0,13.825,3.3455
300.0,16.11,3.5405
330.0,18.435,3.7305
360.0,20.827,3.9394
390.0,23.217,4.129
420.0,25.695,4.3437
450.0,28.212,4.5675
480.0,30.813,4.7953
510.0,33.484,5.0451
540.0,36.212,5.2814
570.0,38.977,5.5581
600.0,41.825,5.8444
630.0,44.755,6.1336
660.0,47.77,6.4634
690.0,50.89,6.7796
720.0,54.046,7.1367
750.0,57.039,7.4702
780.0,60.201,7.8291
810.0,63.486,8.2339
840.0,66.197,8.5408
870.0,68.775,8.8546
900.0,71.859,9.3758
930.0,74.836,9.7532
960.0,77.754,10.195
990.0,80.823,10.708
1020.0,83.731,11.068
1050.0,86.651,11.72
1080.0,89.316,12.178
1110.0,92.168,12.707
1140.0,95.115,13.434
1170.0,98.386,14.194
1200.0,101.42,14.776
1230.0,104.78,15.734
1260.0,108.52,16.642
1290.0,111.59,17.491
1320.0,115.09,18.782
1350.0,118.96,20.245
1380.0,123.59,22.08
1410.0,129.61,25.22
1440.0,137.52,28.968
1470.0,145.19,33.301
1500.0,155.67,38.765
1530.0,168.29,45.806
1560.0,183.79,54.243
1590.0,201.98,64.346
1620.0,226.96,77.929
1650.0,253.04,91.789
1680.0,281.27,106.65
1710.0,328.6,129.68
1740.0,366.84,148.42
1770.0,413.99,171.28
1800.0,474.0,200.14
1830.0,537.42,231.06
1860.0,609.93,266.09
1890.0,713.58,310.78
1920.0,824.29,357.08
1950.0,944.85,405.79
1980.0,1086.2,458.56
2010.0,1219.2,508.1
2040.0,1388.0,567.5
2070.0,1566.6,626.88
2100.0,1740.8,683.12
2130.0,1943.0,746.27
2160.0,2173.5,815.26
2190.0,2387.2,877.42
2220.0,2635.2,944.2
2250.0,2890.0,1012.8
2280.0,3152.0,1080.3
2310.0,3457.1,1156.9
2340.0,3757.3,1230.8
2370.0,4048.9,1302.3
2400.0,4434.3,1389.6
2430.0,4799.6,1469.8
2460.0,5183.5,1552.1
2490.0,5586.8,1632.2
2520.0,6002.5,1706.4
2550.0,6417.0,1780.8
2580.0,6913.5,1859.7
2610.0,7342.4,1928.1
2640.0,7744.5,1988.8
2670.0,8244.7,2062.7
2700.0,8667.7,2118.5
2730.0,9095.7,2176.6
2760.0,9578.9,2236.9
2790.0,10004.0,2289.8
2820.0,10432.0,2337.6
2850.0,10897.0,2392.9
2880.0,11296.0,2438.0
2910.0,11702.0,2479.7
2940.0,12181.0,2527.5
2970.0,12563.0,2565.9
3000.0,12996.0,2606.5
3030.0,13421.0,2648.5
3060.0,13847.0,2685.2
3090.0,14219.0,2719.3
3120.0,14664.0,2765.5
3150.0,15046.0,2805.7
3180.0,15459.0,2856.1
3210.0,15863.0,2903.3
3240.0,16225.0,2953.1
3270.0,16639.0,3021.4
3300.0,17016.0,3080.4
3330.0,17375.0,3147.9
3360.0,17768.0,3222.6
3390.0,18139.0,3277.3
3420.0,18533.0,3361.0
3450.0,18897.0,3414.4
3480.0,19312.0,3497.9
3510.0,19654.0,3551.8
3540.0,20058.0,3635.2
3570.0,20419.0,3705.1
3600.0,20873.0,3808.1
3630.0,21258.0,3894.2
3660.0,21670.0,4003.0
