Test Time,Storage Modulus,Loss Modulus
0.0,-0.1367075233756413,0.1248624172050759
2.25,-0.13102173309339538,0.1405655190710744
4.5,-0.12533594281114946,0.1562686209370729
6.75,-0.11965015252890357,0.17197172280307138
9.0,-0.11396436224665767,0.1876748246690699
11.25,-0.10827857196441175,0.2033779265350684
13.5,-0.10259278168216585,0.21908102840106689
15.75,-0.09690699139991993,0.2347841302670654
18.0,-0.09122120111767403,0.2504872321330639
20.25,-0.08553541083542812,0.2661903339990624
22.5,-0.0798496205531822,0.2818934358650609
24.75,-0.07416383027093629,0.29759653773105943
27.0,-0.06847803998869038,0.3132996395970579
29.25,-0.06279224970644448,0.3290027414630564
31.5,-0.05710645942419856,0.3447058433290549
33.75,-0.05142066914195266,0.3604089451950534
36.0,-0.04573487885970674,0.3761120470610519
38.25,-0.04004908857746084,0.39181514892705044
40.5,-0.03436329829521493,0.40751825079304893
42.75,-0.02867750801296902,0.4232213526590474
45.0,-0.02299171773072311,0.4389244545250459
47.25,-0.017305927448477202,0.4546275563910444
49.5,-0.011620137166231292,0.4703306582570429
51.75,-0.0059343468839853815,0.48603376012304145
54.0,-0.0002485566017394712,0.5017368619890399
56.25,0.005437233680506436,0.5174399638550384
58.5,0.011123023962752346,0.533143065721037
60.75,0.016808814244998256,0.5488461675870354
63.0,0.022494604527244166,0.564549269453034
65.25,0.028180394809490077,0.5802523713190324
67.5,0.03386618509173599,0.595955473185031
69.75,0.03955197537398189,0.6116585750510295
72.0,0.04523776565622781,0.6273616769170279
74.25,0.05092355593847371,0.6430647787830265
76.5,0.05660934622071963,0.6587678806490249
78.75,0.06229513650296553,0.6744709825150235
81.0,0.06798092678521143,0.690174084381022
83.25,0.07366671706745735,0.7058771862470204
85.5,0.07935250734970326,0.7215802881130189
87.75,0.08503829763194917,0.7372833899790174
90.0,0.11458,0.7652
120.0,0.17136,0.97277
150.0,0.20032,1.1379
180.0,0.29224,1.3685
210.0,0.43315,1.6141
240.0,0.60893,1.8716
270.0,0.84271,2.1343
300.0,1.1122,2.4127
330.0,1.4624,2.7039
360.0,1.8861,2.9964
390.0,2.3725,3.3487
420.0,2.9263,3.6366
450.0,3.5843,3.9236
480.0,4.2657,4.2522
510.0,5.0384,4.5284
540.0,5.818,4.9071
570.0,6.6673,5.1611
600.0,7.5743,5.4595
630.0,8.5036,5.7519
660.0,9.4501,6.0561
690.0,10.425,6.3425
720.0,11.41,6.5878
750.0,12.39,6.8498
780.0,13.393,7.1134
810.0,14.391,7.3448
840.0,15.341,7.6149
870.0,16.353,7.7893
900.0,17.35,8.0121
930.0,18.302,8.2138
960.0,19.282,8.4356
990.0,20.231,8.6554
1020.0,21.199,8.8769
1050.0,22.165,9.0783
1080.0,23.082,9.2611
1110.0,23.996,9.4422
1140.0,24.947,9.6123
1170.0,25.878,9.806
1200.0,26.82,10.009
1230.0,27.716,10.196
1260.0,28.655,10.373
1290.0,29.561,10.571
1320.0,30.236,10.615
1350.0,30.747,10.687
1380.0,31.696,10.884
1410.0,32.678,11.137
1440.0,33.782,11.406
1470.0,34.809,11.678
1500.0,35.894,11.935
1530.0,36.97,12.201
1560.0,38.074,12.494
1590.0,39.126,12.744
1620.0,40.174,13.024
1650.0,41.174,13.255
1680.0,42.242,13.531
1710.0,43.324,13.818
1740.0,44.465,14.148
1770.0,45.652,14.468
1800.0,46.898,14.857
1830.0,48.04,15.163
1860.0,49.29,15.58
1890.0,50.686,16.051
1920.0,51.966,16.464
1950.0,53.439,17.061
1980.0,54.994,17.607
2010.0,56.432,18.198
2040.0,57.98,18.917
2070.0,60.02,19.893
2100.0,61.896,20.805
2130.0,63.941,21.498
2160.0,66.486,22.998
2190.0,68.695,24.048
2220.0,71.41,25.557
2250.0,75.741,28.064
2280.0,80.5,30.905
2310.0,86.981,34.423
2340.0,96.203,39.274
2370.0,107.04,44.501
2400.0,123.0,53.47
2430.0,144.13,63.058
2460.0,171.59,74.839
2490.0,205.98,88.502
2520.0,244.66,102.09
2550.0,295.14,118.55
2580.0,377.66,141.81
2610.0,485.48,166.39
2640.0,607.98,190.09
2670.0,731.4,210.23
2700.0,850.5,228.08
2730.0,972.96,246.18
2760.0,1100.1,267.18
2790.0,1291.9,308.34
2820.0,1552.0,368.36
2850.0,1862.1,435.96
2880.0,2232.5,501.36
2910.0,2648.7,562.85
2940.0,3056.4,612.55
2970.0,3427.6,655.1
3000.0,3744.7,681.89
3030.0,4112.9,718.37
3060.0,4559.6,764.22
3090.0,5086.2,819.9
3120.0,5611.3,856.35
3150.0,6109.6,873.63
3180.0,6564.0,885.48
3210.0,7000.0,893.46
3240.0,7412.6,889.14
3270.0,7868.9,893.33
3300.0,8272.0,901.52
3330.0,8684.9,913.53
3360.0,9065.8,926.65
3390.0,9410.2,943.19
3420.0,9685.5,961.69
3450.0,9954.6,994.74
3480.0,10211.0,1031.8
3510.0,10467.0,1077.1
3540.0,10736.0,1134.0
3570.0,11001.0,1199.1
3600.0,11275.0,1272.2
3630.0,11571.0,1353.5
3660.0,11868.0,1433.4
