Test Time,Storage Modulus,Loss Modulus
0.0,-0.0934103964245358,0.12411695623725957
2.25,-0.0909232604199285,0.12646736582816612
4.5,-0.0884361244153212,0.1288177754190727
6.75,-0.08594898841071391,0.13116818500997923
9.0,-0.0834618524061066,0.1335185946008858
11.25,-0.08097471640149931,0.13586900419179238
13.5,-0.07848758039689199,0.13821941378269892
15.75,-0.0760004443922847,0.1405698233736055
18.0,-0.0735133083876774,0.14292023296451206
20.25,-0.0710261723830701,0.1452706425554186
22.5,-0.0685390363784628,0.14762105214632518
24.75,-0.0660519003738555,0.14997146173723175
27.0,-0.06356476436924821,0.1523218713281383
29.25,-0.0610776283646409,0.15467228091904486
31.5,-0.05859049236003361,0.15702269050995143
33.75,-0.056103356355426307,0.15937310010085798
36.0,-0.053616220350819005,0.16172350969176455
38.25,-0.0511290843462117,0.1640739192826711
40.5,-0.0486419483416044,0.16642432887357766
42.75,-0.0461548123369971,0.16877473846448424
45.0,-0.043667676332389806,0.17112514805539078
47.25,-0.041180540327782504,0.17347555764629735
49.5,-0.0386934043231752,0.17582596723720392
51.75,-0.0362062683185679,0.17817637682811047
54.0,-0.033719132313960606,0.18052678641901704
56.25,-0.031231996309353305,0.18287719600992358
58.5,-0.028744860304746003,0.18522760560083015
60.75,-0.0262577243001387,0.18757801519173672
63.0,-0.023770588295531404,0.18992842478264327
65.25,-0.021283452290924102,0.19227883437354984
67.5,-0.018796316286316804,0.1946292439644564
69.75,-0.016309180281709502,0.19697965355536295
72.0,-0.013822044277102204,0.19933006314626953
74.25,-0.011334908272494903,0.2016804727371761
76.5,-0.008847772267887605,0.20403088232808264
78.75,-0.006360636263280303,0.2063812919189892
81.0,-0.0038735002586730016,0.20873170150989576
83.25,-0.0013863642540657,0.21108211110080233
85.5,0.0011007717505415945,0.21343252069170887
87.75,0.003587907755148896,0.21578293028261544
90.0,0.011543,0.22123
120.0,0.042183,0.2514
150.0,0.060599,0.27479
180.0,0.098571,0.30614
210.0,0.14923,0.35062
240.0,0.19158,0.36627
270.0,0.24197,0.39447
300.0,0.29397,0.4156
330.0,0.35765,0.41856
360.0,0.40823,0.44814
390.0,0.4609,0.45176
420.0,0.5022,0.47542
450.0,0.56423,0.48826
480.0,0.66402,0.50567
510.0,0.67035,0.4666
540.0,0.74395,0.49738
570.0,0.79051,0.099039
600.0,0.81815,0.51902
630.0,0.86784,0.53529
660.0,0.91679,0.513
690.0,0.96559,0.54428
720.0,1.0185,0.5563
750.0,1.0616,0.56681
780.0,1.1209,0.57666
810.0,1.1545,0.58136
840.0,1.2154,0.58297
870.0,1.2544,0.58217
900.0,1.3067,0.59017
930.0,1.3473,0.62161
960.0,1.4159,0.61618
990.0,1.4541,0.61404
1020.0,1.4962,0.60882
1050.0,1.5501,0.61831
1080.0,1.5954,0.62437
1110.0,1.6414,0.62323
1140.0,1.6985,0.63345
1170.0,1.7465,0.63473
1200.0,1.777,0.6266
1230.0,1.8322,0.63457
1260.0,1.8883,0.63706
1290.0,1.9334,0.65323
1320.0,1.9677,0.64575
1350.0,2.0183,0.66021
1380.0,2.0689,0.6581
1410.0,2.1127,0.66294
1440.0,2.1438,0.67079
1470.0,2.1944,0.67531
1500.0,2.2334,0.66307
1530.0,2.2875,0.66874
1560.0,2.3341,0.68944
1590.0,2.3969,0.70145
1620.0,2.4458,0.70534
1650.0,2.5025,0.71108
1680.0,2.5484,0.72135
1710.0,2.6169,0.70567
1740.0,2.6768,0.71939
1770.0,2.7074,0.72906
1800.0,2.7716,0.72564
1830.0,2.8347,0.7356
1860.0,2.8962,0.75014
1890.0,2.9334,0.74485
1920.0,3.0005,0.75343
1950.0,3.0527,0.76134
1980.0,3.1124,0.77497
2010.0,3.1773,0.7882
2040.0,3.2403,0.79151
2070.0,3.3062,0.80122
2100.0,3.3617,0.79466
2130.0,3.4087,0.81684
2160.0,3.4909,0.82075
2190.0,3.5646,0.83454
2220.0,3.6182,0.83566
2250.0,3.6881,0.83897
2280.0,3.7506,0.86879
2310.0,3.811,0.86481
2340.0,3.8739,0.89443
2370.0,3.9381,0.87711
2400.0,3.9842,0.89896
2430.0,4.055,0.90365
2460.0,4.1304,0.91243
2490.0,4.2153,0.93274
2520.0,4.2602,0.95255
2550.0,4.3462,0.958
2580.0,4.4436,0.97608
2610.0,4.5299,0.99425
2640.0,4.5873,1.0156
2670.0,4.6707,1.0356
2700.0,4.7611,1.0515
2730.0,4.85,1.0788
2760.0,4.9231,1.0898
2790.0,5.0364,1.1171
2820.0,5.098,1.1423
2850.0,5.1955,1.162
2880.0,5.2855,1.1828
2910.0,5.3652,1.2086
2940.0,5.4542,1.2457
2970.0,5.5389,1.2797
3000.0,5.6792,1.3082
3030.0,5.7867,1.3579
3060.0,5.9317,1.3877
3090.0,6.0593,1.4409
3120.0,6.1893,1.4741
3150.0,6.3433,1.5289
3180.0,6.4842,1.5709
3210.0,6.6221,1.634
3240.0,6.7666,1.707
3270.0,6.8948,1.746
3300.0,7.015,1.8175
3330.0,7.1853,1.8876
3360.0,7.3635,1.9508
3390.0,7.5311,2.0246
3420.0,7.7227,2.109
3450.0,7.9222,2.1916
3480.0,8.1037,2.2958
3510.0,8.3388,2.415
3540.0,8.5873,2.5249
3570.0,8.7789,2.6438
3600.0,8.9925,2.7671
3630.0,9.2669,2.9359
3660.0,9.5208,3.1023
