Test Time,Storage Modulus,Loss Modulus
0.0,0.022858814150112265,0.35778241528334015
2.25,0.024105185373313798,0.36000421243843145
4.5,0.025351556596515328,0.36222600959352275
6.75,0.02659792781971686,0.364447806748614
9.0,0.02784429904291839,0.3666696039037053
11.25,0.029090670266119924,0.3688914010587966
13.5,0.030337041489321454,0.3711131982138879
15.75,0.03158341271252299,0.3733349953689792
18.0,0.03282978393572452,0.3755567925240704
20.25,0.03407615515892605,0.3777785896791617
22.5,0.03532252638212758,0.380000386834253
24.75,0.03656889760532911,0.3822221839893443
27.0,0.037815268828530646,0.38444398114443556
29.25,0.039061640051732176,0.38666577829952686
31.5,0.040308011274933706,0.38888757545461816
33.75,0.04155438249813524,0.39110937260970946
36.0,0.04280075372133677,0.3933311697648007
38.25,0.0440471249445383,0.395552966919892
40.5,0.04529349616773983,0.3977747640749833
42.75,0.04653986739094137,0.3999965612300746
45.0,0.0477862386141429,0.40221835838516584
47.25,0.04903260983734443,0.40444015554025714
49.5,0.05027898106054596,0.40666195269534844
51.75,0.051525352283747494,0.40888374985043974
54.0,0.052771723506949024,0.41110554700553104
56.25,0.054018094730150554,0.4133273441606223
58.5,0.05526446595335209,0.4155491413157136
60.75,0.05651083717655362,0.4177709384708049
63.0,0.05775720839975515,0.4199927356258962
65.25,0.05900357962295668,0.4222145327809874
67.5,0.06024995084615821,0.4244363299360787
69.75,0.061496322069359746,0.42665812709117
72.0,0.06274269329256127,0.4288799242462613
74.25,0.0639890645157628,0.43110172140135256
76.5,0.06523543573896434,0.43332351855644385
78.75,0.06648180696216588,0.43554531571153515
81.0,0.0677281781853674,0.43776711286662645
83.25,0.06897454940856894,0.4399889100217177
85.5,0.07022092063177046,0.442210707176809
87.75,0.071467291854972,0.4444325043319003
90.0,0.072176,0.43467
120.0,0.090185,0.48977
150.0,0.10065,0.51264
180.0,0.13281,0.5296
210.0,0.13398,0.56292
240.0,0.13029,0.58075
270.0,0.15459,0.62709
300.0,0.14769,0.62508
330.0,0.17488,0.66591
360.0,0.20983,0.70299
390.0,0.22596,0.71966
420.0,0.24529,0.74653
450.0,0.26777,0.78751
480.0,0.30263,0.81449
510.0,0.32488,0.8516
540.0,0.37951,0.87332
570.0,0.42728,0.9103
600.0,0.46075,0.93091
630.0,0.49877,0.9727
660.0,0.55531,0.99482
690.0,0.58995,1.0066
720.0,0.65951,1.0423
750.0,0.70778,1.0807
780.0,0.76334,1.1079
810.0,0.83508,1.1454
840.0,0.91572,1.1813
870.0,0.97722,1.2033
900.0,1.0457,1.2462
930.0,1.1229,1.2612
960.0,1.1863,1.289
990.0,1.2633,1.3184
1020.0,1.3409,1.3469
1050.0,1.4141,1.3755
1080.0,1.4942,1.3921
1110.0,1.5907,1.4469
1140.0,1.6798,1.4626
1170.0,1.7665,1.4994
1200.0,1.8668,1.5218
1230.0,1.9792,1.5558
1260.0,2.0766,1.6295
1290.0,2.1845,1.6377
1320.0,2.2902,1.6709
1350.0,2.4097,1.6986
1380.0,2.5277,1.7431
1410.0,2.6251,1.7861
1440.0,2.7608,1.8113
1470.0,2.9424,1.8495
1500.0,3.0226,1.8932
1530.0,3.1735,1.9664
1560.0,3.2915,1.9772
1590.0,3.4816,2.0531
1620.0,3.6256,2.1174
1650.0,3.8092,2.1661
1680.0,3.9282,2.2261
1710.0,4.1408,2.2668
1740.0,4.3072,2.3306
1770.0,4.4967,2.3927
1800.0,4.6865,2.4441
1830.0,4.8934,2.5041
1860.0,5.1211,2.5726
1890.0,5.3433,2.6267
1920.0,5.548,2.6955
1950.0,5.8033,2.7762
1980.0,6.0595,2.8466
2010.0,6.3055,2.9187
2040.0,6.5343,2.9829
2070.0,6.8337,3.0506
2100.0,7.1276,3.149
2130.0,7.3525,3.2284
2160.0,7.679,3.2978
2190.0,7.9439,3.4199
2220.0,8.2134,3.4613
2250.0,8.61,3.5802
2280.0,8.8306,3.6712
2310.0,9.1692,3.7542
2340.0,9.5081,3.8642
2370.0,9.8027,3.9732
2400.0,10.138,4.056
2430.0,10.57,4.2172
2460.0,10.916,4.3308
2490.0,11.217,4.4312
2520.0,11.608,4.5522
2550.0,11.897,4.623
2580.0,12.311,4.8011
2610.0,12.787,4.9774
2640.0,13.17,5.1095
2670.0,13.555,5.2542
2700.0,14.161,5.5016
2730.0,14.542,5.6442
2760.0,15.059,5.86
2790.0,15.619,6.1066
2820.0,15.876,6.1866
2850.0,16.513,6.4675
2880.0,17.066,6.753
2910.0,17.726,7.0635
2940.0,18.24,7.2855
2970.0,18.916,7.6819
3000.0,19.438,7.9221
3030.0,20.508,8.5843
3060.0,20.89,8.7135
3090.0,21.841,9.3181
3120.0,22.765,9.8919
3150.0,23.742,10.496
3180.0,24.352,10.849
3210.0,25.649,11.735
3240.0,26.982,12.63
3270.0,28.142,13.415
3300.0,29.849,14.52
3330.0,32.022,15.995
3360.0,33.78,17.117
3390.0,35.747,18.36
3420.0,38.661,20.152
3450.0,41.153,21.724
3480.0,44.616,23.754
3510.0,47.282,25.403
3540.0,51.275,27.723
3570.0,56.583,30.742
3600.0,61.729,33.523
3630.0,68.818,37.288
3660.0,73.954,40.007
