Test Time,Storage Modulus,Loss Modulus
0.0,11.211688138942042,3.5260000258566424
2.25,11.690266244361046,3.5336811964814925
4.5,12.168844349780048,3.541362367106343
6.75,12.647422455199049,3.5490435377311935
9.0,13.126000560618053,3.556724708356044
11.25,13.604578666037055,3.564405878980894
13.5,14.083156771456057,3.5720870496057446
15.75,14.56173487687506,3.579768220230595
18.0,15.040312982294061,3.5874493908554452
20.25,15.518891087713063,3.5951305614802957
22.5,15.997469193132066,3.6028117321051463
24.75,16.47604729855107,3.6104929027299963
27.0,16.95462540397007,3.618174073354847
29.25,17.433203509389074,3.6258552439796974
31.5,17.911781614808074,3.6335364146045475
33.75,18.390359720227078,3.641217585229398
36.0,18.86893782564608,3.6488987558542485
38.25,19.347515931065082,3.656579926479099
40.5,19.826094036484083,3.664261097103949
42.75,20.304672141903087,3.6719422677287996
45.0,20.783250247322087,3.67962343835365
47.25,21.26182835274109,3.6873046089785
49.5,21.74040645816009,3.6949857796033507
51.75,22.218984563579095,3.7026669502282012
54.0,22.697562668998096,3.7103481208530513
56.25,23.1761407744171,3.718029291477902
58.5,23.654718879836103,3.7257104621027524
60.75,24.133296985255104,3.733391632727603
63.0,24.611875090674108,3.741072803352453
65.25,25.090453196093108,3.7487539739773035
67.5,25.569031301512112,3.756435144602154
69.75,26.047609406931112,3.764116315227004
72.0,26.526187512350116,3.7717974858518546
74.25,27.004765617769117,3.779478656476705
76.5,27.48334372318812,3.787159827101555
78.75,27.961921828607124,3.7948409977264057
81.0,28.440499934026125,3.8025221683512562
83.25,28.919078039445125,3.8102033389761063
85.5,29.39765614486413,3.817884509600957
87.75,29.876234250283133,3.8255656802258073
90.0,28.838,3.7856
120.0,37.549,3.934
150.0,44.648,4.1507
180.0,50.09,4.1113
210.0,54.485,4.2092
240.0,58.292,4.3379
270.0,61.43,4.4289
300.0,64.208,4.3801
330.0,66.974,4.5722
360.0,69.935,4.5852
390.0,72.524,4.5237
420.0,75.364,4.5869
450.0,78.048,4.6037
480.0,80.755,4.6782
510.0,83.502,4.6702
540.0,85.994,4.765
570.0,88.545,4.6053
600.0,91.231,4.7185
630.0,93.74,4.7058
660.0,95.694,4.7312
690.0,98.292,4.664
720.0,100.23,4.6793
750.0,102.85,4.7746
780.0,104.96,4.9402
810.0,106.87,4.991
840.0,108.77,5.0071
870.0,110.85,5.1071
900.0,112.98,5.0597
930.0,114.42,5.3479
960.0,116.02,5.0555
990.0,118.19,5.3124
1020.0,119.6,5.2053
1050.0,121.6,5.1184
1080.0,122.78,5.2953
1110.0,124.2,5.6145
1140.0,125.66,5.6655
1170.0,127.28,5.2625
1200.0,128.81,5.6349
1230.0,129.88,5.5611
1260.0,130.32,5.7669
1290.0,131.7,5.6258
1320.0,133.32,5.998
1350.0,134.43,5.8185
1380.0,135.43,6.2054
1410.0,137.14,6.0349
1440.0,138.37,6.1654
1470.0,139.3,6.2534
1500.0,140.35,6.3717
1530.0,141.36,6.5457
1560.0,142.66,6.7472
1590.0,143.92,6.8587
1620.0,144.8,7.0737
1650.0,146.17,7.511
1680.0,147.76,7.7744
1710.0,149.33,8.169
1740.0,151.75,9.1859
1770.0,154.77,10.503
1800.0,159.56,13.286
1830.0,167.88,18.86
1860.0,182.79,28.547
1890.0,214.18,52.208
1920.0,282.58,100.14
1950.0,418.41,177.91
1980.0,654.66,280.03
2010.0,939.07,395.32
2040.0,1353.0,534.88
2070.0,1852.7,686.62
2100.0,2445.7,837.33
2130.0,3113.7,984.49
2160.0,3855.2,1132.1
2190.0,4781.6,1280.0
2220.0,5780.8,1415.4
2250.0,6930.9,1530.4
2280.0,8086.6,1613.2
2310.0,9199.5,1658.4
2340.0,10308.0,1689.1
2370.0,11304.0,1675.6
2400.0,12137.0,1643.9
2430.0,12909.0,1606.8
2460.0,13560.0,1578.9
2490.0,14167.0,1529.5
2520.0,14703.0,1492.8
2550.0,15165.0,1461.5
2580.0,15595.0,1424.1
2610.0,15954.0,1385.5
2640.0,16243.0,1354.8
2670.0,16517.0,1323.6
2700.0,16823.0,1299.8
2730.0,17061.0,1256.7
2760.0,17310.0,1228.3
2790.0,17530.0,1206.6
2820.0,17732.0,1175.4
2850.0,17931.0,1145.7
2880.0,18115.0,1109.6
2910.0,18288.0,1100.7
2940.0,18421.0,1082.1
2970.0,18479.0,1091.2
3000.0,18067.0,1089.7
3030.0,18162.0,1068.9
3060.0,18271.0,1046.8
3090.0,18400.0,1030.2
3120.0,18516.0,1009.8
3150.0,18635.0,989.86
3180.0,18743.0,982.2
3210.0,18857.0,966.69
3240.0,18962.0,945.9
3270.0,19043.0,925.31
3300.0,19142.0,911.6
3330.0,19241.0,898.45
3360.0,19329.0,887.4
3390.0,19423.0,867.77
3420.0,19502.0,860.23
3450.0,19571.0,849.29
3480.0,19643.0,842.53
3510.0,19728.0,826.02
3540.0,19787.0,831.36
3570.0,19851.0,806.94
3600.0,19914.0,803.21
3630.0,19976.0,793.72
3660.0,20056.0,787.96
