Test Time,Storage Modulus,Loss Modulus
3330.0,1.4e-05,0.27918
3360.0,0.022755,0.30222
3390.0,0.016604,0.3086
3420.0,0.01048,0.2988
3450.0,0.028612,0.29975
3480.0,0.010895,0.31582
3510.0,0.015586,0.32335
3540.0,0.0077607,0.29349
3570.0,0.024774,0.26939
3600.0,0.018777,0.32976
3630.0,0.023782,0.338
3660.0,0.068831,0.34947
