Test Time,Storage Modulus,Loss Modulus
360.0,3.19e-06,0.063875
390.0,3.44e-06,0.068835
420.0,3.08e-06,0.061503
450.0,4.4e-06,0.088022
480.0,3.78e-06,0.075504
510.0,3.25e-06,0.0649
540.0,3.09e-06,0.061846
570.0,3.31e-06,0.066299
600.0,2.77e-06,0.055495
630.0,3.65e-06,0.073095
660.0,3.62e-06,0.072314
690.0,3.72e-06,0.074396
720.0,2.41e-06,0.048281
750.0,3.22e-06,0.064356
780.0,3.18e-06,0.063589
810.0,3.73e-06,0.074573
840.0,3.48e-06,0.069584
870.0,3.22e-06,0.064466
900.0,4.08e-06,0.081526
930.0,3.73e-06,0.074503
960.0,3e-06,0.059964
990.0,2.97e-06,0.059322
1020.0,3.19e-06,0.063804
1050.0,3.42e-06,0.068455
1080.0,4.38e-06,0.087523
1110.0,3.57e-06,0.071305
1140.0,3.85e-06,0.077089
1170.0,3.37e-06,0.067339
1200.0,4.2e-06,0.08393
1230.0,3.21e-06,0.064134
1260.0,2.98e-06,0.059669
1290.0,3.73e-06,0.074658
1320.0,3.02e-06,0.060348
1350.0,4.32e-06,0.086407
1380.0,3.06e-06,0.061146
1410.0,3.11e-06,0.062139
1440.0,3.24e-06,0.064748
1470.0,3.77e-06,0.075364
1500.0,3.24e-06,0.064786
1530.0,2.73e-06,0.054674
1560.0,2.56e-06,0.051222
1590.0,2.95e-06,0.059037
1620.0,3.49e-06,0.069746
1650.0,3.49e-06,0.069881
1680.0,3.55e-06,0.070934
1710.0,3.42e-06,0.068333
1740.0,2.92e-06,0.058404
1770.0,4.38e-06,0.087699
1800.0,3.52e-06,0.070301
1830.0,4.07e-06,0.0813
1860.0,3.77e-06,0.075441
1890.0,3.52e-06,0.070343
1920.0,3.51e-06,0.070286
1950.0,3.65e-06,0.072927
1980.0,4.08e-06,0.081562
2010.0,3.7e-06,0.073915
2040.0,3.08e-06,0.061543
2070.0,3.51e-06,0.070114
2100.0,3.91e-06,0.078145
2130.0,3.5e-06,0.06996
2160.0,3.35e-06,0.066911
2190.0,3.45e-06,0.069052
2220.0,3.15e-06,0.062976
2250.0,3.56e-06,0.071234
2280.0,2.67e-06,0.0534
2310.0,3.64e-06,0.072764
2340.0,3.1e-06,0.062075
2370.0,3.83e-06,0.076638
2400.0,3.28e-06,0.0656
2430.0,3.15e-06,0.062943
2460.0,3.39e-06,0.067763
2490.0,2.78e-06,0.055594
2520.0,3.12e-06,0.062489
2550.0,3.46e-06,0.069248
2580.0,3.87e-06,0.077442
2610.0,3.72e-06,0.074424
2640.0,3.63e-06,0.07261
2670.0,2.7e-06,0.053999
2700.0,3.23e-06,0.064521
2730.0,3.03e-06,0.060562
2760.0,3.21e-06,0.064276
2790.0,3.23e-06,0.064676
2820.0,4.07e-06,0.08149
2850.0,3.68e-06,0.073626
2880.0,3.65e-06,0.072928
2910.0,2.85e-06,0.056938
2940.0,3.5e-06,0.070009
2970.0,3.19e-06,0.063872
3000.0,3.31e-06,0.066288
3030.0,3.21e-06,0.064203
3060.0,3.53e-06,0.0706
3090.0,4.16e-06,0.083115
3120.0,3.4e-06,0.06792
3150.0,3.11e-06,0.062213
3180.0,3.44e-06,0.068823
3210.0,3.56e-06,0.071145
3240.0,3.66e-06,0.073166
3270.0,3.35e-06,0.066938
3300.0,3.95e-06,0.079074
3330.0,3.94e-06,0.078804
3360.0,3.25e-06,0.065082
3390.0,2.86e-06,0.057224
3420.0,4.09e-06,0.081887
3450.0,2.45e-06,0.048941
3480.0,4.3e-06,0.086032
3510.0,3.28e-06,0.065507
3540.0,4e-06,0.079966
3570.0,3.67e-06,0.073416
3600.0,3.11e-06,0.062121
3630.0,3.39e-06,0.067722
3660.0,3.01e-06,0.060195
