Test Time,Storage Modulus,Loss Modulus
0.0,-0.36021438039725,0.1326286805692702
2.25,-0.34114623378783376,0.14058666363802216
4.5,-0.3220780871784175,0.1485446467067741
6.75,-0.30300994056900127,0.15650262977552606
9.0,-0.28394179395958496,0.16446061284427801
11.25,-0.2648736473501687,0.17241859591302994
13.5,-0.24580550074075247,0.1803765789817819
15.75,-0.22673735413133622,0.18833456205053384
18.0,-0.20766920752191995,0.1962925451192858
20.25,-0.1886010609125037,0.20425052818803774
22.5,-0.16953291430308742,0.2122085112567897
24.75,-0.15046476769367118,0.22016649432554164
27.0,-0.1313966210842549,0.2281244773942936
29.25,-0.11232847447483865,0.23608246046304554
31.5,-0.0932603278654224,0.2440404435317975
33.75,-0.07419218125600613,0.25199842660054944
36.0,-0.05512403464658987,0.2599564096693014
38.25,-0.036055888037173606,0.26791439273805334
40.5,-0.01698774142775735,0.2758723758068053
42.75,0.002080405181658907,0.28383035887555724
45.0,0.02114855179107517,0.2917883419443092
47.25,0.04021669840049143,0.29974632501306114
49.5,0.05928484500990769,0.3077043080818131
51.75,0.07835299161932395,0.31566229115056504
54.0,0.09742113822874021,0.32362027421931694
56.25,0.11648928483815647,0.3315782572880689
58.5,0.1355574314475727,0.33953624035682084
60.75,0.15462557805698898,0.3474942234255728
63.0,0.17369372466640526,0.35545220649432474
65.25,0.1927618712758215,0.3634101895630767
67.5,0.21183001788523775,0.37136817263182864
69.75,0.23089816449465403,0.3793261557005806
72.0,0.24996631110407028,0.38728413876933254
74.25,0.26903445771348655,0.3952421218380845
76.5,0.2881026043229028,0.40320010490683644
78.75,0.30717075093231905,0.4111580879755884
81.0,0.32623889754173535,0.41911607104434034
83.25,0.3453070441511516,0.4270740541130923
85.5,0.36437519076056785,0.43503203718184424
87.75,0.3834433373699841,0.4429900202505962
90.0,0.43942,0.4307
120.0,0.63678,0.56979
150.0,0.87676,0.68654
180.0,1.145,0.76486
210.0,1.456,0.86349
240.0,1.7404,0.86255
270.0,2.0238,0.92279
300.0,2.3266,0.97378
330.0,2.5996,0.99826
360.0,2.8969,1.042
390.0,3.1473,1.061
420.0,3.4397,1.0942
450.0,3.6948,1.1328
480.0,4.1154,1.1738
510.0,4.1669,1.1678
540.0,4.3807,1.1674
570.0,4.5865,1.23
600.0,4.8474,1.2048
630.0,5.0645,1.2462
660.0,5.2167,1.1986
690.0,5.4661,1.267
720.0,5.6849,1.2851
750.0,5.9265,1.2727
780.0,6.0804,1.2949
810.0,6.2728,1.314
840.0,6.4556,1.3167
870.0,6.6531,1.3447
900.0,6.8337,1.3343
930.0,7.0104,1.3637
960.0,7.2074,1.3633
990.0,7.3701,1.3866
1020.0,7.5882,1.4251
1050.0,7.7416,1.4213
1080.0,7.9119,1.4424
1110.0,8.0755,1.4624
1140.0,8.2541,1.4615
1170.0,8.4186,1.4782
1200.0,8.5648,1.4933
1230.0,8.7399,1.4778
1260.0,8.8857,1.5104
1290.0,9.0531,1.5098
1320.0,9.2166,1.5403
1350.0,9.3982,1.5422
1380.0,9.5691,1.5634
1410.0,9.7445,1.565
1440.0,9.9063,1.5971
1470.0,10.091,1.6183
1500.0,10.176,1.6393
1530.0,10.341,1.6594
1560.0,10.526,1.6819
1590.0,10.684,1.6825
1620.0,10.863,1.6888
1650.0,11.024,1.708
1680.0,11.184,1.7374
1710.0,11.359,1.749
1740.0,11.536,1.7759
1770.0,11.695,1.7991
1800.0,11.818,1.8098
1830.0,11.973,1.8149
1860.0,12.128,1.8521
1890.0,12.315,1.859
1920.0,12.476,1.9189
1950.0,12.634,1.9154
1980.0,12.804,1.9288
2010.0,12.967,1.9773
2040.0,13.122,1.9969
2070.0,13.288,2.0302
2100.0,13.479,2.0584
2130.0,13.659,2.0734
2160.0,13.842,2.1141
2190.0,14.028,2.1325
2220.0,14.247,2.1629
2250.0,14.427,2.2039
2280.0,14.636,2.2407
2310.0,14.804,2.2676
2340.0,15.016,2.2946
2370.0,15.192,2.3359
2400.0,15.341,2.3624
2430.0,15.481,2.4087
2460.0,15.686,2.446
2490.0,15.87,2.4746
2520.0,16.077,2.489
2550.0,16.263,2.5463
2580.0,16.402,2.5725
2610.0,16.591,2.6423
2640.0,16.82,2.6879
2670.0,17.015,2.7193
2700.0,17.226,2.7749
2730.0,17.44,2.8103
2760.0,17.63,2.8797
2790.0,17.863,2.9479
2820.0,18.062,3.0032
2850.0,18.273,3.0632
2880.0,18.513,3.1192
2910.0,18.757,3.1795
2940.0,19.025,3.2413
2970.0,19.245,3.2935
3000.0,19.512,3.4003
3030.0,19.802,3.4917
3060.0,19.988,3.5486
3090.0,20.2,3.6063
3120.0,20.461,3.6916
3150.0,20.754,3.7762
3180.0,20.996,3.8697
3210.0,21.308,3.9881
3240.0,21.576,4.0778
3270.0,21.822,4.1398
3300.0,22.04,4.2431
3330.0,22.358,4.39
3360.0,22.631,4.5045
3390.0,22.964,4.6579
3420.0,23.199,4.7419
3450.0,23.486,4.8538
3480.0,23.76,5.0069
3510.0,24.155,5.1848
3540.0,24.512,5.3686
3570.0,24.829,5.5259
3600.0,25.211,5.6963
3630.0,25.575,5.8605
3660.0,26.009,6.0967
