Test Time,Storage Modulus,Loss Modulus
0.0,7.127129164763359,1.1998327198119607
2.25,7.158370576261288,1.2033198474701003
4.5,7.189611987759218,1.2068069751282398
6.75,7.220853399257146,1.2102941027863794
9.0,7.252094810755076,1.213781230444519
11.25,7.283336222253006,1.2172683581026587
13.5,7.314577633750935,1.220755485760798
15.75,7.345819045248864,1.2242426134189377
18.0,7.3770604567467934,1.2277297410770773
20.25,7.408301868244723,1.2312168687352167
22.5,7.439543279742653,1.2347039963933564
24.75,7.470784691240581,1.238191124051496
27.0,7.502026102738511,1.2416782517096354
29.25,7.5332675142364405,1.245165379367775
31.5,7.56450892573437,1.2486525070259147
33.75,7.5957503372323,1.252139634684054
36.0,7.626991748730228,1.2556267623421937
38.25,7.658233160228158,1.2591138900003334
40.5,7.6894745717260875,1.262601017658473
42.75,7.720715983224017,1.2660881453166124
45.0,7.751957394721946,1.269575272974752
47.25,7.783198806219875,1.2730624006328917
49.5,7.814440217717805,1.276549528291031
51.75,7.8456816292157345,1.2800366559491707
54.0,7.876923040713663,1.2835237836073103
56.25,7.908164452211593,1.2870109112654498
58.5,7.939405863709522,1.2904980389235894
60.75,7.970647275207452,1.293985166581729
63.0,8.001888686705382,1.2974722942398687
65.25,8.03313009820331,1.300959421898008
67.5,8.064371509701239,1.3044465495561477
69.75,8.09561292119917,1.3079336772142873
72.0,8.126854332697098,1.3114208048724267
74.25,8.158095744195029,1.3149079325305664
76.5,8.189337155692957,1.318395060188706
78.75,8.220578567190886,1.3218821878468454
81.0,8.251819978688816,1.325369315504985
83.25,8.283061390186745,1.3288564431631247
85.5,8.314302801684676,1.332343570821264
87.75,8.345544213182604,1.3358306984794037
90.0,8.2402,1.3699
120.0,8.9018,1.3661
150.0,9.3071,1.4033
180.0,9.6517,1.4735
210.0,9.9474,1.5486
240.0,10.267,1.6267
270.0,10.551,1.6759
300.0,10.847,1.7435
330.0,11.156,1.7992
360.0,11.447,1.823
390.0,11.636,1.855
420.0,11.979,1.8798
450.0,12.187,1.8958
480.0,12.468,1.9229
510.0,12.734,1.9255
540.0,12.996,1.956
570.0,13.233,1.9881
600.0,13.465,1.9853
630.0,13.686,1.9985
660.0,13.923,2.0131
690.0,14.138,1.993
720.0,14.335,2.0287
750.0,14.554,2.0394
780.0,14.746,2.053
810.0,14.941,2.056
840.0,15.14,2.0737
870.0,15.3,2.09
900.0,15.491,2.0833
930.0,15.646,2.0832
960.0,15.808,2.0942
990.0,15.962,2.1152
1020.0,16.116,2.116
1050.0,16.248,2.1306
1080.0,16.409,2.1404
1110.0,16.544,2.1496
1140.0,16.695,2.1822
1170.0,16.812,2.1501
1200.0,16.965,2.1558
1230.0,17.081,2.1867
1260.0,17.149,2.1842
1290.0,17.305,2.1826
1320.0,17.419,2.175
1350.0,17.528,2.1871
1380.0,17.647,2.1814
1410.0,17.751,2.212
1440.0,17.863,2.2028
1470.0,17.927,2.21
1500.0,18.008,2.2095
1530.0,18.131,2.2113
1560.0,18.176,2.2357
1590.0,18.337,2.2347
1620.0,18.341,2.246
1650.0,18.423,2.2589
1680.0,18.538,2.2501
1710.0,18.64,2.2717
1740.0,18.694,2.2667
1770.0,18.765,2.2731
1800.0,18.887,2.2765
1830.0,18.954,2.2962
1860.0,18.997,2.3064
1890.0,19.074,2.3128
1920.0,19.179,2.3257
1950.0,19.261,2.3584
1980.0,19.354,2.3335
2010.0,19.437,2.3487
2040.0,19.478,2.3847
2070.0,19.53,2.3628
2100.0,19.648,2.3802
2130.0,19.72,2.3988
2160.0,19.762,2.3945
2190.0,19.819,2.4196
2220.0,19.89,2.4357
2250.0,19.967,2.4538
2280.0,20.03,2.4729
2310.0,20.1,2.4743
2340.0,20.208,2.4853
2370.0,20.273,2.485
2400.0,20.301,2.5082
2430.0,20.396,2.5318
2460.0,20.48,2.5283
2490.0,20.509,2.5705
2520.0,20.604,2.58
2550.0,20.674,2.5953
2580.0,20.745,2.6117
2610.0,20.821,2.6313
2640.0,20.896,2.6368
2670.0,20.97,2.6714
2700.0,21.025,2.6805
2730.0,21.097,2.7076
2760.0,21.2,2.7338
2790.0,21.223,2.7623
2820.0,21.352,2.7934
2850.0,21.463,2.8071
2880.0,21.545,2.8572
2910.0,21.672,2.8681
2940.0,21.779,2.9196
2970.0,21.853,2.9529
3000.0,21.958,2.9695
3030.0,22.074,2.9615
3060.0,22.171,3.0257
3090.0,22.274,3.0699
3120.0,22.319,3.059
3150.0,22.429,3.0889
3180.0,22.554,3.1125
3210.0,22.637,3.1366
3240.0,22.747,3.162
3270.0,22.843,3.2246
3300.0,22.97,3.2857
3330.0,23.03,3.2568
3360.0,23.1,3.3529
3390.0,23.163,3.3485
3420.0,23.266,3.3799
3450.0,23.401,3.4528
3480.0,23.489,3.4682
3510.0,23.595,3.5279
3540.0,23.73,3.5489
3570.0,23.8,3.5882
3600.0,23.94,3.623
3630.0,24.008,3.6716
3660.0,24.174,3.6925
