SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.634,-0,0.037,0.00047109863155201016,-0.0
70Compression,1-Compress,1.000,4.581,0.053,0.037,0.00047109863155201016,0.011437203280103581
70Compression,1-Compress,2.000,4.527,0.107,0.037,0.00047109863155201016,0.023090202848511005
70Compression,1-Compress,3.000,4.473,0.161,0.037,0.00047109863155201016,0.034743202416918424
70Compression,1-Compress,4.000,4.419,0.215,0.054,0.0006875493541569879,0.04639620198532585
70Compression,1-Compress,5.000,4.364,0.27,0.054,0.0006875493541569879,0.05826499784203712
70Compression,1-Compress,6.000,4.311,0.323,0.054,0.0006875493541569879,0.06970220112214069
70Compression,1-Compress,7.000,4.256,0.378,0.086,0.0010949860084722399,0.08157099697885196
70Compression,1-Compress,8.000,4.203,0.431,0.103,0.0013114367310772175,0.09300820025895554
70Compression,1-Compress,9.000,4.148,0.486,0.070,0.0008912676813146139,0.1048769961156668
70Compression,1-Compress,10.000,4.094,0.54,0.103,0.0013114367310772175,0.11652999568407424
70Compression,1-Compress,11.000,4.041,0.593,0.119,0.0015151550582348436,0.1279671989641778
70Compression,1-Compress,12.000,3.986,0.648,0.103,0.0013114367310772175,0.13983599482088907
70Compression,1-Compress,13.000,3.933,0.701,0.119,0.0015151550582348436,0.15127319810099263
70Compression,1-Compress,14.000,3.878,0.756,0.152,0.0019353241079974471,0.16314199395770393
70Compression,1-Compress,15.000,3.823,0.811,0.152,0.0019353241079974471,0.1750107898144152
70Compression,1-Compress,16.000,3.77,0.864,0.152,0.0019353241079974471,0.18644799309451876
70Compression,1-Compress,17.000,3.716,0.918,0.185,0.002355493157760051,0.1981009926629262
70Compression,1-Compress,18.000,3.663,0.971,0.201,0.0025592114849176772,0.20953819594302975
70Compression,1-Compress,19.000,3.608,1.026,0.185,0.002355493157760051,0.22140699179974102
70Compression,1-Compress,20.000,3.553,1.081,0.217,0.002762929812075303,0.2332757876564523
70Compression,1-Compress,21.000,3.5,1.134,0.234,0.0029793805346802807,0.24471299093655585
70Compression,1-Compress,22.000,3.445,1.189,0.234,0.0029793805346802807,0.25658178679326715
70Compression,1-Compress,23.000,3.392,1.242,0.250,0.0031830988618379067,0.2680189900733707
70Compression,1-Compress,24.000,3.338,1.296,0.283,0.00360326791160051,0.27967198964177814
70Compression,1-Compress,25.000,3.283,1.351,0.283,0.00360326791160051,0.2915407854984894
70Compression,1-Compress,26.000,3.23,1.404,0.299,0.003806986238758136,0.30297798877859294
70Compression,1-Compress,27.000,3.175,1.459,0.332,0.00422715528852074,0.31484678463530424
70Compression,1-Compress,28.000,3.122,1.512,0.348,0.004430873615678366,0.32628398791540786
70Compression,1-Compress,29.000,3.067,1.567,0.348,0.004430873615678366,0.3381527837721191
70Compression,1-Compress,30.000,3.013,1.621,0.381,0.0048510426654409695,0.34980578334052653
70Compression,1-Compress,31.000,2.959,1.675,0.414,0.005271211715203573,0.36145878290893396
70Compression,1-Compress,32.000,2.905,1.729,0.430,0.005474930042361199,0.3731117824773414
70Compression,1-Compress,33.000,2.852,1.782,0.447,0.005691380764966177,0.38454898575744495
70Compression,1-Compress,34.000,2.797,1.837,0.496,0.006315268141886407,0.3964177816141562
70Compression,1-Compress,35.000,2.742,1.892,0.512,0.006518986469044033,0.40828657747086744
70Compression,1-Compress,36.000,2.689,1.945,0.545,0.006939155518806637,0.41972378075097105
70Compression,1-Compress,37.000,2.634,2,0.610,0.007766761222884492,0.4315925766076823
70Compression,1-Compress,38.000,2.581,2.053,0.643,0.008186930272647096,0.44302977988778586
70Compression,1-Compress,39.000,2.527,2.107,0.676,0.0086070993224097,0.45468277945619334
70Compression,1-Compress,40.000,2.472,2.162,0.725,0.009230986699329929,0.4665515753129046
70Compression,1-Compress,41.000,2.419,2.215,0.791,0.010071324798855138,0.47798877859300815
70Compression,1-Compress,42.000,2.364,2.27,0.823,0.010478761453170388,0.48985757444971945
70Compression,1-Compress,43.000,2.311,2.323,0.889,0.011319099552695597,0.501294777729823
70Compression,1-Compress,44.000,2.256,2.378,0.987,0.012566874306536056,0.5131635735865343
70Compression,1-Compress,45.000,2.202,2.432,1.036,0.013190761683456285,0.5248165731549417
70Compression,1-Compress,46.000,2.148,2.486,1.102,0.014031099782981494,0.5364695727233492
70Compression,1-Compress,47.000,2.094,2.54,1.216,0.015482592863979577,0.5481225722917565
70Compression,1-Compress,48.000,2.041,2.593,1.298,0.01652664929066241,0.5595597755718601
70Compression,1-Compress,49.000,1.986,2.648,1.396,0.01777442404450287,0.5714285714285714
70Compression,1-Compress,50.000,1.931,2.703,1.527,0.01944236784810593,0.5832973672852826
70Compression,1-Compress,51.000,1.878,2.756,1.642,0.02090659332455137,0.5947345705653861
70Compression,1-Compress,52.000,1.823,2.811,1.757,0.022370818800996808,0.6066033664220974
70Compression,1-Compress,53.000,1.77,2.864,1.921,0.024458931654362477,0.618040569702201
70Compression,1-Compress,54.000,1.716,2.918,2.117,0.026954481162043395,0.6296935692706085
70Compression,1-Compress,55.000,1.661,2.973,2.297,0.02924631234256669,0.6415623651273198
70Compression,1-Compress,56.000,1.608,3.026,2.510,0.03195831257285258,0.6529995684074233
70Compression,1-Compress,57.000,1.553,3.081,2.805,0.03571436922982132,0.6648683642641346
70Compression,1-Compress,58.000,1.5,3.134,3.067,0.03905025683702744,0.6763055675442382
70Compression,1-Compress,59.000,1.445,3.189,3.378,0.043010031821153795,0.6881743634009495
