SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.581,-0,-0.023,-0.0002928450952890874,-0.0
70Compression,1-Compress,1.000,3.541,0.04,-0.006,-7.639437268410976e-05,0.01117006422786931
70Compression,1-Compress,2.000,3.498,0.083,-0.006,-7.639437268410976e-05,0.023177883272828822
70Compression,1-Compress,3.000,3.456,0.125,-0.023,-0.0002928450952890874,0.03490645071209159
70Compression,1-Compress,4.000,3.414,0.167,-0.023,-0.0002928450952890874,0.046635018151354374
70Compression,1-Compress,5.000,3.373,0.208,-0.006,-7.639437268410976e-05,0.05808433398492041
70Compression,1-Compress,6.000,3.331,0.25,-0.023,-0.0002928450952890874,0.06981290142418319
70Compression,1-Compress,7.000,3.289,0.292,-0.023,-0.0002928450952890874,0.08154146886344596
70Compression,1-Compress,8.000,3.247,0.334,-0.006,-7.639437268410976e-05,0.09327003630270875
70Compression,1-Compress,9.000,3.206,0.375,0.010,0.00012732395447351627,0.10471935213627478
70Compression,1-Compress,10.000,3.164,0.417,-0.006,-7.639437268410976e-05,0.11644791957553756
70Compression,1-Compress,11.000,3.122,0.459,-0.006,-7.639437268410976e-05,0.12817648701480033
70Compression,1-Compress,12.000,3.08,0.501,0.010,0.00012732395447351627,0.13990505445406312
70Compression,1-Compress,13.000,3.039,0.542,-0.006,-7.639437268410976e-05,0.15135437028762916
70Compression,1-Compress,14.000,2.997,0.584,-0.006,-7.639437268410976e-05,0.16308293772689192
70Compression,1-Compress,15.000,2.955,0.626,0.010,0.00012732395447351627,0.1748115051661547
70Compression,1-Compress,16.000,2.913,0.668,-0.006,-7.639437268410976e-05,0.1865400726054175
70Compression,1-Compress,17.000,2.872,0.709,-0.006,-7.639437268410976e-05,0.1979893884389835
70Compression,1-Compress,18.000,2.83,0.751,0.010,0.00012732395447351627,0.2097179558782463
70Compression,1-Compress,19.000,2.788,0.793,0.010,0.00012732395447351627,0.22144652331750908
70Compression,1-Compress,20.000,2.745,0.836,-0.006,-7.639437268410976e-05,0.23345434236246856
70Compression,1-Compress,21.000,2.705,0.876,0.010,0.00012732395447351627,0.2446244065903379
