SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,5.002,-0,-0.009,-0.00011459155902616463,-0.0
70Compression,1-Compress,1.000,4.944,0.058,0.008,0.00010185916357881301,0.011595361855257898
70Compression,1-Compress,2.000,4.886,0.116,-0.009,-0.00011459155902616463,0.023190723710515795
70Compression,1-Compress,3.000,4.827,0.175,0.008,0.00010185916357881301,0.0349860055977609
70Compression,1-Compress,4.000,4.769,0.233,0.024,0.000305577490736439,0.046581367453018795
70Compression,1-Compress,5.000,4.711,0.291,0.008,0.00010185916357881301,0.058176729308276685
70Compression,1-Compress,6.000,4.652,0.35,0.008,0.00010185916357881301,0.0699720111955218
70Compression,1-Compress,7.000,4.594,0.408,0.024,0.000305577490736439,0.08156737305077968
70Compression,1-Compress,8.000,4.536,0.466,0.024,0.000305577490736439,0.09316273490603759
70Compression,1-Compress,9.000,4.477,0.525,0.008,0.00010185916357881301,0.10495801679328269
70Compression,1-Compress,10.000,4.419,0.583,0.008,0.00010185916357881301,0.11655337864854058
70Compression,1-Compress,11.000,4.361,0.641,0.024,0.000305577490736439,0.1281487405037985
70Compression,1-Compress,12.000,4.302,0.7,0.024,0.000305577490736439,0.1399440223910436
70Compression,1-Compress,13.000,4.244,0.758,0.024,0.000305577490736439,0.15153938424630148
70Compression,1-Compress,14.000,4.186,0.816,0.040,0.0005092958178940651,0.16313474610155937
70Compression,1-Compress,15.000,4.127,0.875,0.040,0.0005092958178940651,0.1749300279888045
70Compression,1-Compress,16.000,4.069,0.933,0.040,0.0005092958178940651,0.1865253898440624
70Compression,1-Compress,17.000,4.011,0.991,0.040,0.0005092958178940651,0.19812075169932028
70Compression,1-Compress,18.000,3.952,1.05,0.057,0.0007257465404990428,0.20991603358656538
70Compression,1-Compress,19.000,3.894,1.108,0.040,0.0005092958178940651,0.2215113954418233
70Compression,1-Compress,20.000,3.834,1.168,0.040,0.0005092958178940651,0.23350659736105558
70Compression,1-Compress,21.000,3.777,1.225,0.057,0.0007257465404990428,0.2449020391843263
70Compression,1-Compress,22.000,3.719,1.283,0.057,0.0007257465404990428,0.2564974010395842
70Compression,1-Compress,23.000,3.659,1.343,0.057,0.0007257465404990428,0.2684926029588165
70Compression,1-Compress,24.000,3.602,1.4,0.073,0.0009294648676566687,0.2798880447820872
70Compression,1-Compress,25.000,3.544,1.458,0.090,0.0011459155902616464,0.29148340663734507
70Compression,1-Compress,26.000,3.484,1.518,0.073,0.0009294648676566687,0.3034786085565774
70Compression,1-Compress,27.000,3.427,1.575,0.090,0.0011459155902616464,0.31487405037984806
70Compression,1-Compress,28.000,3.369,1.633,0.106,0.0013496339174192723,0.32646941223510595
70Compression,1-Compress,29.000,3.309,1.693,0.090,0.0011459155902616464,0.3384646141543383
70Compression,1-Compress,30.000,3.252,1.75,0.106,0.0013496339174192723,0.349860055977609
70Compression,1-Compress,31.000,3.194,1.808,0.122,0.0015533522445768985,0.3614554178328669
70Compression,1-Compress,32.000,3.134,1.868,0.106,0.0013496339174192723,0.3734506197520992
70Compression,1-Compress,33.000,3.077,1.925,0.122,0.0015533522445768985,0.3848460615753699
70Compression,1-Compress,34.000,3.019,1.983,0.155,0.001973521294339502,0.39644142343062777
70Compression,1-Compress,35.000,2.959,2.043,0.171,0.002177239621497128,0.4084366253498601
70Compression,1-Compress,36.000,2.902,2.1,0.155,0.001973521294339502,0.41983206717313076
70Compression,1-Compress,37.000,2.842,2.16,0.188,0.0023936903441021057,0.4318272690923631
70Compression,1-Compress,38.000,2.784,2.218,0.204,0.0025974086712597317,0.44342263094762097
70Compression,1-Compress,39.000,2.727,2.275,0.204,0.0025974086712597317,0.45481807277089165
70Compression,1-Compress,40.000,2.667,2.335,0.221,0.0028138593938647097,0.46681327469012396
70Compression,1-Compress,41.000,2.609,2.393,0.270,0.0034377467707849396,0.47840863654538185
70Compression,1-Compress,42.000,2.552,2.45,0.270,0.0034377467707849396,0.4898040783686526
70Compression,1-Compress,43.000,2.492,2.51,0.286,0.003641465097942565,0.5017992802878848
70Compression,1-Compress,44.000,2.434,2.568,0.335,0.004265352474862795,0.5133946421431428
70Compression,1-Compress,45.000,2.377,2.625,0.352,0.0044818031974677725,0.5247900839664135
70Compression,1-Compress,46.000,2.317,2.685,0.368,0.0046855215246253985,0.5367852858856458
70Compression,1-Compress,47.000,2.259,2.743,0.417,0.005309408901545628,0.5483806477409037
70Compression,1-Compress,48.000,2.202,2.8,0.450,0.005729577951308232,0.5597760895641744
70Compression,1-Compress,49.000,2.142,2.86,0.499,0.006353465328228462,0.5717712914834067
70Compression,1-Compress,50.000,2.084,2.918,0.532,0.006773634377991066,0.5833666533386646
70Compression,1-Compress,51.000,2.027,2.975,0.597,0.007601240082068921,0.5947620951619352
70Compression,1-Compress,52.000,1.967,3.035,0.630,0.008021409131831525,0.6067572970811675
70Compression,1-Compress,53.000,1.909,3.093,0.696,0.008861747231356732,0.6183526589364254
70Compression,1-Compress,54.000,1.852,3.15,0.777,0.009893071262592215,0.6297481007596961
70Compression,1-Compress,55.000,1.792,3.21,0.843,0.01073340936211742,0.6417433026789284
70Compression,1-Compress,56.000,1.734,3.268,0.908,0.011561015066195278,0.6533386645341863
70Compression,1-Compress,57.000,1.675,3.327,1.039,0.01322895886979834,0.6651339464214314
70Compression,1-Compress,58.000,1.617,3.385,1.121,0.014273015296481173,0.6767293082766893
70Compression,1-Compress,59.000,1.559,3.443,1.236,0.01573724077292661,0.6883246701319473
