SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.516,-0,-0.006,-7.639437268410976e-05,-0.0
70Compression,1-Compress,1.000,3.475,0.041,-0.006,-7.639437268410976e-05,0.011660978384527874
70Compression,1-Compress,2.000,3.434,0.082,-0.023,-0.0002928450952890874,0.023321956769055747
70Compression,1-Compress,3.000,3.392,0.124,-0.023,-0.0002928450952890874,0.03526734926052332
70Compression,1-Compress,4.000,3.352,0.164,-0.006,-7.639437268410976e-05,0.046643913538111495
70Compression,1-Compress,5.000,3.311,0.205,-0.023,-0.0002928450952890874,0.05830489192263936
70Compression,1-Compress,6.000,3.27,0.246,-0.023,-0.0002928450952890874,0.06996587030716724
70Compression,1-Compress,7.000,3.228,0.288,-0.006,-7.639437268410976e-05,0.08191126279863481
70Compression,1-Compress,8.000,3.188,0.328,-0.006,-7.639437268410976e-05,0.09328782707622299
70Compression,1-Compress,9.000,3.147,0.369,-0.023,-0.0002928450952890874,0.10494880546075085
70Compression,1-Compress,10.000,3.106,0.41,-0.006,-7.639437268410976e-05,0.11660978384527872
70Compression,1-Compress,11.000,3.064,0.452,-0.006,-7.639437268410976e-05,0.12855517633674632
70Compression,1-Compress,12.000,3.023,0.493,-0.023,-0.0002928450952890874,0.14021615472127416
70Compression,1-Compress,13.000,2.983,0.533,-0.023,-0.0002928450952890874,0.15159271899886234
70Compression,1-Compress,14.000,2.942,0.574,-0.006,-7.639437268410976e-05,0.1632536973833902
70Compression,1-Compress,15.000,2.9,0.616,-0.006,-7.639437268410976e-05,0.1751990898748578
70Compression,1-Compress,16.000,2.859,0.657,-0.006,-7.639437268410976e-05,0.18686006825938567
70Compression,1-Compress,17.000,2.819,0.697,0.010,0.00012732395447351627,0.19823663253697382
70Compression,1-Compress,18.000,2.777,0.739,0.010,0.00012732395447351627,0.2101820250284414
70Compression,1-Compress,19.000,2.736,0.78,-0.006,-7.639437268410976e-05,0.22184300341296928
70Compression,1-Compress,20.000,2.695,0.821,0.010,0.00012732395447351627,0.23350398179749715
70Compression,1-Compress,21.000,2.655,0.861,0.010,0.00012732395447351627,0.24488054607508533
70Compression,1-Compress,22.000,2.613,0.903,-0.006,-7.639437268410976e-05,0.2568259385665529
70Compression,1-Compress,23.000,2.572,0.944,-0.006,-7.639437268410976e-05,0.26848691695108073
70Compression,1-Compress,24.000,2.531,0.985,0.010,0.00012732395447351627,0.28014789533560863
70Compression,1-Compress,25.000,2.491,1.025,-0.006,-7.639437268410976e-05,0.2915244596131968
70Compression,1-Compress,26.000,2.448,1.068,-0.006,-7.639437268410976e-05,0.3037542662116041
70Compression,1-Compress,27.000,2.408,1.108,0.010,0.00012732395447351627,0.31513083048919227
70Compression,1-Compress,28.000,2.367,1.149,0.026,0.00033104228163114227,0.32679180887372017
70Compression,1-Compress,29.000,2.327,1.189,0.010,0.00012732395447351627,0.3381683731513083
70Compression,1-Compress,30.000,2.284,1.232,0.026,0.00033104228163114227,0.3503981797497156
70Compression,1-Compress,31.000,2.244,1.272,0.026,0.00033104228163114227,0.36177474402730375
70Compression,1-Compress,32.000,2.203,1.313,0.010,0.00012732395447351627,0.3734357224118316
70Compression,1-Compress,33.000,2.161,1.355,0.010,0.00012732395447351627,0.3853811149032992
70Compression,1-Compress,34.000,2.12,1.396,0.043,0.0005474930042361199,0.397042093287827
70Compression,1-Compress,35.000,2.08,1.436,0.010,0.00012732395447351627,0.40841865756541523
70Compression,1-Compress,36.000,2.039,1.477,0.026,0.00033104228163114227,0.42007963594994313
70Compression,1-Compress,37.000,1.997,1.519,0.043,0.0005474930042361199,0.43202502844141066
70Compression,1-Compress,38.000,1.956,1.56,0.059,0.0007512113313937459,0.44368600682593856
70Compression,1-Compress,39.000,1.916,1.6,0.043,0.0005474930042361199,0.45506257110352677
70Compression,1-Compress,40.000,1.875,1.641,0.059,0.0007512113313937459,0.4667235494880546
70Compression,1-Compress,41.000,1.833,1.683,0.075,0.0009549296585513719,0.4786689419795222
70Compression,1-Compress,42.000,1.792,1.724,0.059,0.0007512113313937459,0.49032992036405004
70Compression,1-Compress,43.000,1.752,1.764,0.059,0.0007512113313937459,0.5017064846416383
70Compression,1-Compress,44.000,1.711,1.805,0.092,0.0011713803811563496,0.5133674630261661
70Compression,1-Compress,45.000,1.669,1.847,0.075,0.0009549296585513719,0.5253128555176336
70Compression,1-Compress,46.000,1.628,1.888,0.092,0.0011713803811563496,0.5369738339021615
70Compression,1-Compress,47.000,1.588,1.928,0.108,0.0013750987083139758,0.5483503981797497
