SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.616,-0,-0.012,-0.0001527887453682195,-0.0
70Compression,1-Compress,1.000,4.563,0.053,-0.012,-0.0001527887453682195,0.011481802426343155
70Compression,1-Compress,2.000,4.508,0.108,0.004,5.0929581789406506e-05,0.02339688041594454
70Compression,1-Compress,3.000,4.455,0.161,0.021,0.00026738030439438416,0.0348786828422877
70Compression,1-Compress,4.000,4.4,0.216,0.004,5.0929581789406506e-05,0.04679376083188908
70Compression,1-Compress,5.000,4.347,0.269,0.021,0.00026738030439438416,0.058275563258232244
70Compression,1-Compress,6.000,4.292,0.324,0.021,0.00026738030439438416,0.07019064124783363
70Compression,1-Compress,7.000,4.239,0.377,0.004,5.0929581789406506e-05,0.08167244367417678
70Compression,1-Compress,8.000,4.186,0.43,0.021,0.00026738030439438416,0.09315424610051994
70Compression,1-Compress,9.000,4.131,0.485,0.037,0.00047109863155201016,0.10506932409012132
70Compression,1-Compress,10.000,4.078,0.538,0.021,0.00026738030439438416,0.11655112651646449
70Compression,1-Compress,11.000,4.023,0.593,0.021,0.00026738030439438416,0.12846620450606586
70Compression,1-Compress,12.000,3.97,0.646,0.054,0.0006875493541569879,0.13994800693240902
70Compression,1-Compress,13.000,3.916,0.7,0.037,0.00047109863155201016,0.15164644714038128
70Compression,1-Compress,14.000,3.863,0.753,0.021,0.00026738030439438416,0.16312824956672445
70Compression,1-Compress,15.000,3.808,0.808,0.054,0.0006875493541569879,0.17504332755632585
70Compression,1-Compress,16.000,3.755,0.861,0.054,0.0006875493541569879,0.18652512998266899
70Compression,1-Compress,17.000,3.7,0.916,0.037,0.00047109863155201016,0.19844020797227038
70Compression,1-Compress,18.000,3.647,0.969,0.054,0.0006875493541569879,0.20992201039861352
70Compression,1-Compress,19.000,3.592,1.024,0.070,0.0008912676813146139,0.22183708838821492
70Compression,1-Compress,20.000,3.539,1.077,0.054,0.0006875493541569879,0.23331889081455806
70Compression,1-Compress,21.000,3.484,1.132,0.070,0.0008912676813146139,0.24523396880415943
70Compression,1-Compress,22.000,3.431,1.185,0.086,0.0010949860084722399,0.25671577123050265
70Compression,1-Compress,23.000,3.378,1.238,0.070,0.0008912676813146139,0.26819757365684577
70Compression,1-Compress,24.000,3.323,1.293,0.086,0.0010949860084722399,0.28011265164644716
70Compression,1-Compress,25.000,3.27,1.346,0.119,0.0015151550582348436,0.29159445407279033
70Compression,1-Compress,26.000,3.216,1.4,0.119,0.0015151550582348436,0.30329289428076256
70Compression,1-Compress,27.000,3.163,1.453,0.103,0.0013114367310772175,0.3147746967071058
70Compression,1-Compress,28.000,3.108,1.508,0.119,0.0015151550582348436,0.3266897746967071
70Compression,1-Compress,29.000,3.055,1.561,0.135,0.0017188733853924698,0.3381715771230503
70Compression,1-Compress,30.000,3,1.616,0.135,0.0017188733853924698,0.3500866551126517
70Compression,1-Compress,31.000,2.947,1.669,0.135,0.0017188733853924698,0.36156845753899486
70Compression,1-Compress,32.000,2.892,1.724,0.168,0.0021390424351550733,0.3734835355285962
70Compression,1-Compress,33.000,2.839,1.777,0.185,0.002355493157760051,0.38496533795493937
70Compression,1-Compress,34.000,2.784,1.832,0.185,0.002355493157760051,0.39688041594454077
70Compression,1-Compress,35.000,2.731,1.885,0.234,0.0029793805346802807,0.40836221837088393
70Compression,1-Compress,36.000,2.677,1.939,0.250,0.0031830988618379067,0.4200606585788562
70Compression,1-Compress,37.000,2.623,1.993,0.234,0.0029793805346802807,0.4317590987868285
70Compression,1-Compress,38.000,2.57,2.046,0.283,0.00360326791160051,0.44324090121317156
70Compression,1-Compress,39.000,2.516,2.1,0.299,0.003806986238758136,0.4549393414211439
70Compression,1-Compress,40.000,2.463,2.153,0.316,0.004023436961363114,0.46642114384748706
70Compression,1-Compress,41.000,2.408,2.208,0.332,0.00422715528852074,0.47833622183708846
70Compression,1-Compress,42.000,2.355,2.261,0.381,0.0048510426654409695,0.48981802426343163
70Compression,1-Compress,43.000,2.3,2.316,0.397,0.005054760992598596,0.5017331022530329
70Compression,1-Compress,44.000,2.247,2.369,0.430,0.005474930042361199,0.5132149046793761
70Compression,1-Compress,45.000,2.192,2.424,0.479,0.006098817419281429,0.5251299826689775
70Compression,1-Compress,46.000,2.139,2.477,0.528,0.00672270479620166,0.5366117850953206
70Compression,1-Compress,47.000,2.084,2.532,0.561,0.007142873845964263,0.548526863084922
70Compression,1-Compress,48.000,2.031,2.585,0.643,0.008186930272647096,0.5600086655112652
70Compression,1-Compress,49.000,1.977,2.639,0.692,0.008810817649567326,0.5717071057192374
70Compression,1-Compress,50.000,1.923,2.693,0.741,0.009434705026487555,0.5834055459272097
70Compression,1-Compress,51.000,1.869,2.747,0.823,0.010478761453170388,0.595103986135182
70Compression,1-Compress,52.000,1.816,2.8,0.922,0.0117392686024582,0.6065857885615251
70Compression,1-Compress,53.000,1.763,2.853,1.020,0.01298704335629866,0.6180675909878683
70Compression,1-Compress,54.000,1.708,2.908,1.118,0.01423481811013912,0.6299826689774697
70Compression,1-Compress,55.000,1.655,2.961,1.233,0.015699043586584558,0.6414644714038128
70Compression,1-Compress,56.000,1.6,3.016,1.364,0.01736698739018762,0.6533795493934142
70Compression,1-Compress,57.000,1.547,3.069,1.478,0.018818480471185704,0.6648613518197574
70Compression,1-Compress,58.000,1.492,3.124,1.675,0.021326762374313975,0.6767764298093588
70Compression,1-Compress,59.000,1.439,3.177,1.855,0.023618593554837267,0.6882582322357019
