SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,37.000,2.534,1.925,0.046,0.0005856901905781748,0.43171114599686033
70Compression,1-Compress,38.000,2.483,1.976,0.062,0.0007894085177358009,0.44314868804664725
70Compression,1-Compress,39.000,2.431,2.028,0.062,0.0007894085177358009,0.4548104956268222
70Compression,1-Compress,40.000,2.378,2.081,0.062,0.0007894085177358009,0.4666965687373851
70Compression,1-Compress,41.000,2.327,2.132,0.062,0.0007894085177358009,0.47813411078717205
70Compression,1-Compress,42.000,2.275,2.184,0.079,0.0010058592403407785,0.48979591836734704
70Compression,1-Compress,43.000,2.223,2.236,0.062,0.0007894085177358009,0.5014577259475219
70Compression,1-Compress,44.000,2.17,2.289,0.079,0.0010058592403407785,0.5133437990580848
70Compression,1-Compress,45.000,2.119,2.34,0.111,0.0014132958946560306,0.5247813411078718
70Compression,1-Compress,46.000,2.067,2.392,0.111,0.0014132958946560306,0.5364431486880467
70Compression,1-Compress,47.000,2.014,2.445,0.095,0.0012095775674984045,0.5483292217986095
70Compression,1-Compress,48.000,1.963,2.496,0.128,0.0016297466172610082,0.5597667638483965
70Compression,1-Compress,49.000,1.911,2.548,0.144,0.0018334649444186342,0.5714285714285715
70Compression,1-Compress,50.000,1.858,2.601,0.128,0.0016297466172610082,0.5833146445391344
70Compression,1-Compress,51.000,1.806,2.653,0.144,0.0018334649444186342,0.5949764521193093
70Compression,1-Compress,52.000,1.755,2.704,0.193,0.002457352321338864,0.6064139941690962
70Compression,1-Compress,53.000,1.703,2.756,0.177,0.002253633994181238,0.6180758017492711
70Compression,1-Compress,54.000,1.65,2.809,0.193,0.002457352321338864,0.6299618748598341
70Compression,1-Compress,55.000,1.598,2.861,0.226,0.0028775213711014678,0.6416236824400091
70Compression,1-Compress,56.000,1.547,2.912,0.259,0.0032976904208640713,0.653061224489796
70Compression,1-Compress,57.000,1.494,2.965,0.259,0.0032976904208640713,0.6649472976003589
70Compression,1-Compress,58.000,1.442,3.017,0.292,0.003717859470626675,0.6766091051805337
70Compression,1-Compress,59.000,1.391,3.068,0.324,0.004125296124941927,0.6880466472303207
